Type Time Length DataLength Raw_Seq/Ack
ack 02:03:37.455856 52 0 3201611555
seq 02:03:37.456301 1500 1448 3201631827
ack 02:03:37.485974 52 0 3201613003
seq 02:03:37.486429 1500 1448 3201633275
ack 02:03:37.515143 52 0 3201614451
seq 02:03:37.515692 1500 1448 3201634723
ack 02:03:37.545260 52 0 3201615899
seq 02:03:37.545730 1500 1448 3201636171
ack 02:03:37.575387 52 0 3201617347
seq 02:03:37.575822 1500 1448 3201637619
ack 02:03:37.606492 52 0 3201618795
seq 02:03:37.606924 1500 1448 3201639067
seq 02:03:37.606945 1500 1448 3201640515
ack 02:03:37.636597 52 0 3201620243
seq 02:03:37.637046 1500 1448 3201641963
ack 02:03:37.666734 52 0 3201621691
seq 02:03:37.667196 1500 1448 3201643411
ack 02:03:37.696855 52 0 3201623139
seq 02:03:37.697289 1500 1448 3201644859
ack 02:03:37.726955 52 0 3201624587
seq 02:03:37.727417 1500 1448 3201646307
ack 02:03:37.756110 52 0 3201626035
seq 02:03:37.756604 1500 1448 3201647755
ack 02:03:37.786258 52 0 3201627483
seq 02:03:37.786727 1500 1448 3201649203
ack 02:03:37.816370 52 0 3201628931
seq 02:03:37.816806 1500 1448 3201650651
ack 02:03:37.847442 52 0 3201630379
seq 02:03:37.847912 1500 1448 3201652099
ack 02:03:37.877577 52 0 3201631827
seq 02:03:37.878054 1500 1448 3201653547
ack 02:03:37.907695 52 0 3201633275
seq 02:03:37.908136 1500 1448 3201654995
ack 02:03:37.937822 52 0 3201634723
seq 02:03:37.938268 1500 1448 3201656443
ack 02:03:37.967937 52 0 3201636171
seq 02:03:37.968415 1500 1448 3201657891
ack 02:03:37.998051 52 0 3201637619
seq 02:03:37.998462 1500 1448 3201659339
ack 02:03:38.027343 52 0 3201639067
seq 02:03:38.027843 1500 1448 3201660787
ack 02:03:38.057436 52 0 3201640515
seq 02:03:38.057838 1500 1448 3201662235
ack 02:03:38.087583 52 0 3201641963
seq 02:03:38.088006 1500 1448 3201663683
seq 02:03:38.088033 1500 1448 3201665131
ack 02:03:38.118697 52 0 3201643411
seq 02:03:38.119104 1500 1448 3201666579
ack 02:03:38.148812 52 0 3201644859
seq 02:03:38.149248 1500 1448 3201668027
ack 02:03:38.178930 52 0 3201646307
seq 02:03:38.179384 1500 1448 3201669475
ack 02:03:38.209039 52 0 3201647755
seq 02:03:38.209472 1500 1448 3201670923
ack 02:03:38.238194 52 0 3201649203
seq 02:03:38.238655 1500 1448 3201672371
ack 02:03:38.268331 52 0 3201650651
seq 02:03:38.268849 1500 1448 3201673819
ack 02:03:38.298432 52 0 3201652099
seq 02:03:38.298918 1500 1448 3201675267
ack 02:03:38.329536 52 0 3201653547
seq 02:03:38.330108 1500 1448 3201676715
ack 02:03:38.359677 52 0 3201654995
seq 02:03:38.360124 1500 1448 3201678163
ack 02:03:38.389832 52 0 3201656443
seq 02:03:38.390280 1500 1448 3201679611
ack 02:03:38.419932 52 0 3201657891
seq 02:03:38.420431 1500 1448 3201681059
ack 02:03:38.450087 52 0 3201659339
seq 02:03:38.450539 1500 1448 3201682507
ack 02:03:38.479228 52 0 3201660787
seq 02:03:38.479751 1500 1448 3201683955
ack 02:03:38.509367 52 0 3201662235
seq 02:03:38.509813 1500 1448 3201685403
ack 02:03:38.539493 52 0 3201663683
seq 02:03:38.539964 1500 1448 3201686851
ack 02:03:38.570580 52 0 3201665131
seq 02:03:38.571007 1500 1448 3201688299
ack 02:03:38.600709 52 0 3201666579
seq 02:03:38.601157 1500 1448 3201689747
seq 02:03:38.601172 1500 1448 3201691195
ack 02:03:38.630848 52 0 3201668027
seq 02:03:38.631304 1500 1448 3201692643
ack 02:03:38.660985 52 0 3201669475
seq 02:03:38.661436 1500 1448 3201694091
ack 02:03:38.691062 52 0 3201670923
seq 02:03:38.691514 1500 1448 3201695539
ack 02:03:38.720214 52 0 3201672371
seq 02:03:38.720690 1500 1448 3201696987
ack 02:03:38.750362 52 0 3201673819
seq 02:03:38.750840 1500 1448 3201698435
ack 02:03:38.780490 52 0 3201675267
seq 02:03:38.780900 1500 1448 3201699883
ack 02:03:38.811602 52 0 3201676715
seq 02:03:38.812100 1500 1448 3201701331
ack 02:03:38.841697 52 0 3201678163
seq 02:03:38.842170 1500 1448 3201702779
ack 02:03:38.871836 52 0 3201679611
seq 02:03:38.872285 1500 1448 3201704227
ack 02:03:38.901936 52 0 3201681059
seq 02:03:38.902349 1500 1448 3201705675
ack 02:03:38.932037 52 0 3201682507
seq 02:03:38.932486 1500 1448 3201707123
ack 02:03:38.961192 52 0 3201683955
seq 02:03:38.961684 1500 1448 3201708571
ack 02:03:38.991333 52 0 3201685403
seq 02:03:38.991813 1500 1448 3201710019
ack 02:03:39.021456 52 0 3201686851
seq 02:03:39.021929 1500 1448 3201711467
ack 02:03:39.052532 52 0 3201688299
seq 02:03:39.052995 1500 1448 3201712915
ack 02:03:39.082659 52 0 3201689747
seq 02:03:39.083172 1500 1448 3201714363
ack 02:03:39.112771 52 0 3201691195
seq 02:03:39.113232 1500 1448 3201715811
ack 02:03:39.142879 52 0 3201692643
seq 02:03:39.143366 1500 1448 3201717259
seq 02:03:39.143376 1500 1448 3201718707
ack 02:03:39.172982 52 0 3201694091
seq 02:03:39.173433 1500 1448 3201720155
ack 02:03:39.202150 52 0 3201695539
seq 02:03:39.202586 1500 1448 3201721603
ack 02:03:39.232268 52 0 3201696987
seq 02:03:39.232745 1500 1448 3201723051
ack 02:03:39.262411 52 0 3201698435
seq 02:03:39.262891 1500 1448 3201724499
ack 02:03:39.293515 52 0 3201699883
seq 02:03:39.293992 1500 1448 3201725947
ack 02:03:39.323611 52 0 3201701331
seq 02:03:39.324037 1500 1448 3201727395
ack 02:03:39.353738 52 0 3201702779
seq 02:03:39.354189 1500 1448 3201728843
ack 02:03:39.383863 52 0 3201704227
seq 02:03:39.384352 1500 1448 3201730291
ack 02:03:39.413992 52 0 3201705675
seq 02:03:39.414466 1500 1448 3201731739
ack 02:03:39.443151 52 0 3201707123
seq 02:03:39.443622 1500 1448 3201733187
ack 02:03:39.473273 52 0 3201708571
seq 02:03:39.473726 1500 1448 3201734635
ack 02:03:39.503389 52 0 3201710019
seq 02:03:39.503875 1500 1448 3201736083
ack 02:03:39.534493 52 0 3201711467
seq 02:03:39.534962 1500 1448 3201737531
ack 02:03:39.564614 52 0 3201712915
seq 02:03:39.565094 1500 1448 3201738979
ack 02:03:39.594744 52 0 3201714363
seq 02:03:39.595190 1500 1448 3201740427
ack 02:03:39.624873 52 0 3201715811
seq 02:03:39.625352 1500 1448 3201741875
ack 02:03:39.685071 52 0 3201718707
seq 02:03:39.685528 1500 1448 3201743323
seq 02:03:39.685538 1500 1448 3201744771
ack 02:03:39.714202 52 0 3201720155
seq 02:03:39.714730 1500 1448 3201746219
ack 02:03:39.774348 52 0 3201723051
seq 02:03:39.774835 1500 1448 3201747667
seq 02:03:39.774845 1500 1448 3201749115
seq 02:03:39.774847 1500 1448 3201750563
ack 02:03:39.835596 52 0 3201725947
seq 02:03:39.836075 1500 1448 3201752011
seq 02:03:39.836086 1500 1448 3201753459
ack 02:03:39.895825 52 0 3201728843
seq 02:03:39.896310 1500 1448 3201754907
seq 02:03:39.896319 1500 1448 3201756355
ack 02:03:39.955128 52 0 3201731739
seq 02:03:39.955666 1500 1448 3201757803
seq 02:03:39.955681 1500 1448 3201759251
ack 02:03:40.016403 52 0 3201734635
seq 02:03:40.016816 1500 1448 3201760699
seq 02:03:40.016837 1500 1448 3201762147
ack 02:03:40.076629 52 0 3201737531
seq 02:03:40.077158 1500 1448 3201763595
seq 02:03:40.077171 1500 1448 3201765043
ack 02:03:40.136908 52 0 3201740427
seq 02:03:40.137421 1500 1448 3201766491
seq 02:03:40.137432 1500 1448 3201767939
ack 02:03:40.196190 52 0 3201743323
seq 02:03:40.196692 1500 1448 3201769387
seq 02:03:40.196700 1500 1448 3201770835
ack 02:03:40.257612 52 0 3201746219
seq 02:03:40.258092 1500 1448 3201772283
seq 02:03:40.258102 1500 1448 3201773731
ack 02:03:40.317816 52 0 3201749115
seq 02:03:40.318272 1500 1448 3201775179
seq 02:03:40.318285 1500 1448 3201776627
ack 02:03:40.347960 52 0 3201750563
seq 02:03:40.348415 1500 1448 3201778075
ack 02:03:40.407204 52 0 3201753459
seq 02:03:40.407677 1500 1448 3201779523
seq 02:03:40.407695 1500 1448 3201780971
ack 02:03:40.437357 52 0 3201754907
seq 02:03:40.437834 1500 1448 3201782419
ack 02:03:40.498468 52 0 3201757803
seq 02:03:40.498982 1500 1448 3201783867
seq 02:03:40.498992 1500 1448 3201785315
ack 02:03:40.558646 52 0 3201760699
seq 02:03:40.559134 1500 1448 3201786763
seq 02:03:40.559146 1500 1448 3201788211
ack 02:03:40.618933 52 0 3201763595
seq 02:03:40.619388 1500 1448 3201789659
seq 02:03:40.619404 1500 1448 3201791107
ack 02:03:40.678208 52 0 3201766491
seq 02:03:40.678704 1500 1448 3201792555
seq 02:03:40.678716 1500 1448 3201794003
ack 02:03:40.739475 52 0 3201769387
seq 02:03:40.739921 1500 1448 3201795451
seq 02:03:40.739932 1500 1448 3201796899
ack 02:03:40.799702 52 0 3201772283
seq 02:03:40.800164 1500 1448 3201798347
seq 02:03:40.800185 1500 1448 3201799795
ack 02:03:40.859971 52 0 3201775179
seq 02:03:40.860442 1500 1448 3201801243
seq 02:03:40.860453 1500 1448 3201802691
ack 02:03:40.919848 52 0 3201778075
seq 02:03:40.920358 1500 1448 3201804139
seq 02:03:40.920367 1500 1448 3201805587
ack 02:03:40.986105 52 0 3201780971
seq 02:03:40.986633 1500 1448 3201807035
seq 02:03:40.986647 1500 1448 3201808483
ack 02:03:41.015228 52 0 3201782419
seq 02:03:41.015711 1500 1448 3201809931
seq 02:03:41.015721 1500 1448 3201811379
ack 02:03:41.075452 52 0 3201785315
seq 02:03:41.075905 1500 1448 3201812827
seq 02:03:41.075920 1500 1448 3201814275
ack 02:03:41.106566 52 0 3201786763
seq 02:03:41.107003 1500 1448 3201815723
ack 02:03:41.166658 52 0 3201789659
seq 02:03:41.167177 1500 1448 3201817171
seq 02:03:41.167191 1500 1448 3201818619
ack 02:03:41.226886 52 0 3201792555
seq 02:03:41.227413 1500 1448 3201820067
seq 02:03:41.227425 1500 1448 3201821515
ack 02:03:41.286182 52 0 3201795451
seq 02:03:41.286674 1500 1448 3201822963
seq 02:03:41.286686 1500 1448 3201824411
ack 02:03:41.347416 52 0 3201798347
seq 02:03:41.347907 1500 1448 3201825859
seq 02:03:41.347920 1500 1448 3201827307
ack 02:03:41.407659 52 0 3201801243
seq 02:03:41.408166 1500 1448 3201828755
seq 02:03:41.408179 1500 1448 3201830203
ack 02:03:41.467922 52 0 3201804139
seq 02:03:41.468430 1500 1448 3201831651
seq 02:03:41.468441 1500 1448 3201833099
ack 02:03:41.527187 52 0 3201807035
seq 02:03:41.527684 1500 1448 3201834547
seq 02:03:41.527703 1500 1448 3201835995
ack 02:03:41.588449 52 0 3201809931
seq 02:03:41.588951 1500 1448 3201837443
seq 02:03:41.588971 1500 1448 3201838891
ack 02:03:41.648696 52 0 3201812827
seq 02:03:41.649205 1500 1448 3201840339
seq 02:03:41.649216 1500 1448 3201841787
ack 02:03:41.708188 52 0 3201815723
seq 02:03:41.708662 1500 1448 3201843235
seq 02:03:41.708673 1500 1448 3201844683
ack 02:03:41.768406 52 0 3201818619
seq 02:03:41.768874 1500 1448 3201846131
seq 02:03:41.768887 1500 1448 3201847579
ack 02:03:41.799561 52 0 3201820067
seq 02:03:41.800016 1500 1448 3201849027
ack 02:03:41.859653 52 0 3201822963
seq 02:03:41.860138 1500 1448 3201850475
seq 02:03:41.860173 1500 1448 3201851923
ack 02:03:41.919869 52 0 3201825859
seq 02:03:41.920369 1500 1448 3201853371
seq 02:03:41.920385 1500 1448 3201854819
ack 02:03:41.979177 52 0 3201828755
seq 02:03:41.979722 1500 1448 3201856267
seq 02:03:41.979739 1500 1448 3201857715
ack 02:03:42.040428 52 0 3201831651
seq 02:03:42.040929 1500 1448 3201859163
seq 02:03:42.040942 1500 1448 3201860611
ack 02:03:42.100689 52 0 3201834547
seq 02:03:42.101152 1500 1448 3201862059
seq 02:03:42.101164 1500 1448 3201863507
ack 02:03:42.160919 52 0 3201837443
seq 02:03:42.161421 1500 1448 3201864955
seq 02:03:42.161434 1500 1448 3201866403
ack 02:03:42.220205 52 0 3201840339
seq 02:03:42.220687 1500 1448 3201867851
seq 02:03:42.220698 1500 1448 3201869299
ack 02:03:42.281514 52 0 3201843235
seq 02:03:42.281996 1500 1448 3201870747
seq 02:03:42.282008 1500 1448 3201872195
ack 02:03:42.341684 52 0 3201846131
seq 02:03:42.342106 1500 1448 3201873643
seq 02:03:42.342122 1500 1448 3201875091
ack 02:03:42.401140 52 0 3201849027
seq 02:03:42.401625 1500 1448 3201876539
seq 02:03:42.401634 1500 1448 3201877987
ack 02:03:42.461378 52 0 3201851923
seq 02:03:42.461839 1500 1448 3201879435
seq 02:03:42.461852 1500 1448 3201880883
ack 02:03:42.492541 52 0 3201853371
seq 02:03:42.492967 1500 1448 3201882331
seq 02:03:42.493002 1500 1448 3201883779
ack 02:03:42.552563 52 0 3201856267
seq 02:03:42.553024 1500 1448 3201885227
seq 02:03:42.553034 1500 1448 3201886675
ack 02:03:42.612794 52 0 3201859163
seq 02:03:42.613314 1500 1448 3201888123
seq 02:03:42.613326 1500 1448 3201889571
ack 02:03:42.673021 52 0 3201862059
seq 02:03:42.673509 1500 1448 3201891019
seq 02:03:42.673520 1500 1448 3201892467
ack 02:03:42.732310 52 0 3201864955
seq 02:03:42.732766 1500 1448 3201893915
seq 02:03:42.732777 1500 1448 3201895363
ack 02:03:42.793509 52 0 3201867851
seq 02:03:42.793927 1500 1448 3201896811
seq 02:03:42.793944 1500 1448 3201898259
ack 02:03:42.853783 52 0 3201870747
seq 02:03:42.854212 1500 1448 3201899707
seq 02:03:42.854228 1500 1448 3201901155
ack 02:03:42.914049 52 0 3201873643
seq 02:03:42.914515 1500 1448 3201902603
seq 02:03:42.914527 1500 1448 3201904051
ack 02:03:42.973300 52 0 3201876539
seq 02:03:42.973781 1500 1448 3201905499
seq 02:03:42.973795 1500 1448 3201906947
ack 02:03:43.034556 52 0 3201879435
seq 02:03:43.035057 1500 1448 3201908395
seq 02:03:43.035069 1500 1448 3201909843
ack 02:03:43.094837 52 0 3201882331
seq 02:03:43.095290 1500 1448 3201911291
seq 02:03:43.095305 1500 1448 3201912739
ack 02:03:43.155032 52 0 3201885227
seq 02:03:43.155544 1500 1448 3201914187
seq 02:03:43.155554 1500 1448 3201915635
ack 02:03:43.214362 52 0 3201888123
seq 02:03:43.214826 1500 1448 3201917083
seq 02:03:43.214837 1500 1448 3201918531
ack 02:03:43.275563 52 0 3201891019
seq 02:03:43.276075 1500 1448 3201919979
seq 02:03:43.276087 1500 1448 3201921427
ack 02:03:43.335807 52 0 3201893915
seq 02:03:43.336316 1500 1448 3201922875
seq 02:03:43.336328 1500 1448 3201924323
ack 02:03:43.396031 52 0 3201896811
seq 02:03:43.396518 1500 1448 3201925771
seq 02:03:43.396537 1500 1448 3201927219
ack 02:03:43.455335 52 0 3201899707
seq 02:03:43.455857 1500 1448 3201928667
seq 02:03:43.455868 1500 1448 3201930115
ack 02:03:43.516599 52 0 3201902603
seq 02:03:43.517062 1500 1448 3201931563
seq 02:03:43.517074 1500 1448 3201933011
ack 02:03:43.576854 52 0 3201905499
seq 02:03:43.577318 1500 1448 3201934459
seq 02:03:43.577332 1500 1448 3201935907
ack 02:03:43.636183 52 0 3201908395
seq 02:03:43.636700 1500 1448 3201937355
seq 02:03:43.636709 1500 1448 3201938803
ack 02:03:43.697350 52 0 3201911291
seq 02:03:43.697804 1500 1448 3201940251
seq 02:03:43.697814 1500 1448 3201941699
ack 02:03:43.757597 52 0 3201914187
seq 02:03:43.758097 1500 1448 3201943147
seq 02:03:43.758107 1500 1448 3201944595
seq 02:03:43.758115 1500 1448 3201946043
ack 02:03:43.817854 52 0 3201917083
seq 02:03:43.818302 1500 1448 3201947491
seq 02:03:43.818325 1500 1448 3201948939
ack 02:03:43.878104 52 0 3201919979
seq 02:03:43.878559 1500 1448 3201950387
seq 02:03:43.878575 1500 1448 3201951835
ack 02:03:43.937331 52 0 3201922875
seq 02:03:43.937773 1500 1448 3201953283
seq 02:03:43.937782 1500 1448 3201954731
ack 02:03:43.998624 52 0 3201925771
seq 02:03:43.999108 1500 1448 3201956179
seq 02:03:43.999132 1500 1448 3201957627
ack 02:03:44.058907 52 0 3201928667
seq 02:03:44.059329 1500 1448 3201959075
seq 02:03:44.059349 1500 1448 3201960523
ack 02:03:44.118175 52 0 3201931563
seq 02:03:44.118589 1500 1448 3201961971
seq 02:03:44.118600 1500 1448 3201963419
ack 02:03:44.179419 52 0 3201934459
