Type Time Length DataLength Raw_Seq/Ack
seq 19:24:14.556189 1500 1448 2872061016
seq 19:24:14.556196 1500 1448 2872062464
ack 19:24:14.616065 52 0 2872016128
seq 19:24:14.616535 1500 1448 2872063912
seq 19:24:14.616542 1500 1448 2872065360
ack 19:24:14.675364 52 0 2872019024
seq 19:24:14.675812 1500 1448 2872066808
seq 19:24:14.675821 1500 1448 2872068256
ack 19:24:14.736633 52 0 2872021920
seq 19:24:14.737148 1500 1448 2872069704
seq 19:24:14.737161 1500 1448 2872071152
ack 19:24:14.796928 52 0 2872024816
seq 19:24:14.797413 1500 1448 2872072600
seq 19:24:14.797432 1500 1448 2872074048
ack 19:24:14.856224 52 0 2872027712
seq 19:24:14.856709 1500 1448 2872075496
seq 19:24:14.856717 1500 1448 2872076944
ack 19:24:14.917498 52 0 2872030608
seq 19:24:14.918001 1500 1448 2872078392
seq 19:24:14.918012 1500 1448 2872079840
ack 19:24:14.977743 52 0 2872033504
seq 19:24:14.978175 1500 1448 2872081288
seq 19:24:14.978183 1500 1448 2872082736
ack 19:24:15.038066 52 0 2872036400
seq 19:24:15.038524 1500 1448 2872084184
seq 19:24:15.038536 1500 1448 2872085632
ack 19:24:15.097391 52 0 2872039296
seq 19:24:15.097852 1500 1448 2872087080
seq 19:24:15.097862 1500 1448 2872088528
ack 19:24:15.158705 52 0 2872042192
seq 19:24:15.159181 1500 1448 2872089976
seq 19:24:15.159191 1500 1448 2872091424
ack 19:24:15.218984 52 0 2872045088
seq 19:24:15.219467 1500 1448 2872092872
seq 19:24:15.219482 1500 1448 2872094320
seq 19:24:15.219497 1500 1448 2872095768
seq 19:24:15.219498 1500 1448 2872097216
ack 19:24:15.278327 52 0 2872047984
