Type Time Length DataLength Raw_Seq/Ack
seq 02:04:23.666859 1500 1448 2952136976
seq 02:04:23.666860 1500 1448 2952138424
seq 02:04:23.666890 1500 1448 2952139872
ack 02:04:23.727687 52 0 2951980592
seq 02:04:23.728149 1500 1448 2952141320
seq 02:04:23.728159 1500 1448 2952142768
ack 02:04:23.787998 52 0 2951983488
seq 02:04:23.788484 1500 1448 2952144216
seq 02:04:23.788495 1500 1448 2952145664
ack 02:04:23.847356 52 0 2951986384
seq 02:04:23.847853 1500 1448 2952147112
seq 02:04:23.847867 1500 1448 2952148560
ack 02:04:23.908655 52 0 2951989280
