Type Time Length DataLength Raw_Seq/Ack
ack 19:24:51.957418 52 0 1869725272
seq 19:24:51.957806 1500 1448 1869770160
ack 19:24:51.988518 52 0 1869726720
seq 19:24:51.988992 1500 1448 1869771608
ack 19:24:52.048637 52 0 1869729616
seq 19:24:52.049095 1500 1448 1869773056
seq 19:24:52.049105 1500 1448 1869774504
ack 19:24:52.108859 52 0 1869732512
seq 19:24:52.109320 1500 1448 1869775952
seq 19:24:52.109329 1500 1448 1869777400
ack 19:24:52.168140 52 0 1869735408
seq 19:24:52.168623 1500 1448 1869778848
seq 19:24:52.168633 1500 1448 1869780296
ack 19:24:52.229353 52 0 1869738304
seq 19:24:52.229814 1500 1448 1869781744
seq 19:24:52.229825 1500 1448 1869783192
ack 19:24:52.289595 52 0 1869741200
seq 19:24:52.290038 1500 1448 1869784640
seq 19:24:52.290049 1500 1448 1869786088
ack 19:24:52.349829 52 0 1869744096
seq 19:24:52.350272 1500 1448 1869787536
seq 19:24:52.350283 1500 1448 1869788984
ack 19:24:52.410092 52 0 1869746992
seq 19:24:52.410541 1500 1448 1869790432
seq 19:24:52.410547 1500 1448 1869791880
ack 19:24:52.469352 52 0 1869749888
seq 19:24:52.469811 1500 1448 1869793328
seq 19:24:52.469818 1500 1448 1869794776
ack 19:24:52.530597 52 0 1869752784
seq 19:24:52.531038 1500 1448 1869796224
seq 19:24:52.531071 1500 1448 1869797672
ack 19:24:52.590862 52 0 1869755680
seq 19:24:52.591309 1500 1448 1869799120
seq 19:24:52.591315 1500 1448 1869800568
ack 19:24:52.650345 52 0 1869758576
seq 19:24:52.650782 1500 1448 1869802016
seq 19:24:52.650799 1500 1448 1869803464
ack 19:24:52.710541 52 0 1869761472
seq 19:24:52.711006 1500 1448 1869804912
seq 19:24:52.711017 1500 1448 1869806360
ack 19:24:52.741672 52 0 1869762920
seq 19:24:52.742904 1500 1448 1869807808
ack 19:24:52.801809 52 0 1869765816
seq 19:24:52.802246 1500 1448 1869809256
seq 19:24:52.802258 1500 1448 1869810704
ack 19:24:52.862048 52 0 1869768712
seq 19:24:52.862495 1500 1448 1869812152
seq 19:24:52.862512 1500 1448 1869813600
ack 19:24:52.921631 52 0 1869771608
seq 19:24:52.922173 1500 1448 1869815048
seq 19:24:52.922178 1500 1448 1869816496
ack 19:24:52.982864 52 0 1869774504
seq 19:24:52.983300 1500 1448 1869817944
seq 19:24:52.983305 1500 1448 1869819392
ack 19:24:53.013043 52 0 1869775952
seq 19:24:53.013447 1500 1448 1869820840
ack 19:24:53.072166 52 0 1869778848
seq 19:24:53.072604 1500 1448 1869822288
seq 19:24:53.072625 1500 1448 1869823736
ack 19:24:53.133441 52 0 1869781744
seq 19:24:53.133907 1500 1448 1869825184
seq 19:24:53.133911 1500 1448 1869826632
ack 19:24:53.193739 52 0 1869784640
seq 19:24:53.194192 1500 1448 1869828080
seq 19:24:53.194196 1500 1448 1869829528
ack 19:24:53.254049 52 0 1869787536
seq 19:24:53.254491 1500 1448 1869830976
seq 19:24:53.254519 1500 1448 1869832424
ack 19:24:53.313342 52 0 1869790432
seq 19:24:53.313837 1500 1448 1869833872
seq 19:24:53.313848 1500 1448 1869835320
ack 19:24:53.374643 52 0 1869793328
seq 19:24:53.375145 1500 1448 1869836768
seq 19:24:53.375150 1500 1448 1869838216
ack 19:24:53.434903 52 0 1869796224
seq 19:24:53.435298 1500 1448 1869839664
seq 19:24:53.435327 1500 1448 1869841112
ack 19:24:53.494236 52 0 1869799120
seq 19:24:53.494690 1500 1448 1869842560
seq 19:24:53.494693 1500 1448 1869844008
seq 19:24:53.494695 1500 1448 1869845456
ack 19:24:53.555535 52 0 1869802016
seq 19:24:53.556037 1500 1448 1869846904
seq 19:24:53.556040 1500 1448 1869848352
ack 19:24:53.615822 52 0 1869804912
seq 19:24:53.616260 1500 1448 1869849800
seq 19:24:53.616263 1500 1448 1869851248
ack 19:24:53.675413 52 0 1869807808
seq 19:24:53.675914 1500 1448 1869852696
seq 19:24:53.675919 1500 1448 1869854144
ack 19:24:53.736698 52 0 1869810704
