Type Time Length DataLength Raw_Seq/Ack
seq 06:32:33.831362 1500 1448 3917483507
seq 06:32:33.831371 1500 1448 3917484955
ack 06:32:33.861054 52 0 3917353187
seq 06:32:33.861514 1500 1448 3917486403
ack 06:32:33.890216 52 0 3917354635
seq 06:32:33.890668 1500 1448 3917487851
seq 06:32:33.890671 1500 1448 3917489299
ack 06:32:33.920354 52 0 3917356083
seq 06:32:33.920777 1500 1448 3917490747
ack 06:32:33.950502 52 0 3917357531
seq 06:32:33.950990 1500 1448 3917492195
seq 06:32:33.950993 1500 1448 3917493643
ack 06:32:33.981663 52 0 3917358979
seq 06:32:33.982137 1500 1448 3917495091
ack 06:32:34.011760 52 0 3917360427
seq 06:32:34.012209 1500 1448 3917496539
seq 06:32:34.012247 1500 1448 3917497987
ack 06:32:34.041875 52 0 3917361875
seq 06:32:34.042272 1500 1448 3917499435
ack 06:32:34.072996 52 0 3917363323
seq 06:32:34.073461 1500 1448 3917500883
ack 06:32:34.101154 52 0 3917364771
seq 06:32:34.101615 1500 1448 3917502331
seq 06:32:34.101618 1500 1448 3917503779
ack 06:32:34.131317 52 0 3917366219
seq 06:32:34.131782 1500 1448 3917505227
ack 06:32:34.161413 52 0 3917367667
seq 06:32:34.161874 1500 1448 3917506675
ack 06:32:34.192526 52 0 3917369115
seq 06:32:34.192975 1500 1448 3917508123
seq 06:32:34.192983 1500 1448 3917509571
ack 06:32:34.222619 52 0 3917370563
seq 06:32:34.223122 1500 1448 3917511019
ack 06:32:34.252756 52 0 3917372011
seq 06:32:34.253241 1500 1448 3917512467
ack 06:32:34.282860 52 0 3917373459
seq 06:32:34.283299 1500 1448 3917513915
seq 06:32:34.283303 1500 1448 3917515363
ack 06:32:34.312986 52 0 3917374907
seq 06:32:34.313447 1500 1448 3917516811
ack 06:32:34.342107 52 0 3917376355
seq 06:32:34.342580 1500 1448 3917518259
ack 06:32:34.372222 52 0 3917377803
seq 06:32:34.372686 1500 1448 3917519707
seq 06:32:34.372711 1500 1448 3917521155
ack 06:32:34.402357 52 0 3917379251
seq 06:32:34.402872 1500 1448 3917522603
ack 06:32:34.433481 52 0 3917380699
seq 06:32:34.433986 1500 1448 3917524051
ack 06:32:34.463661 52 0 3917382147
seq 06:32:34.464095 1500 1448 3917525499
seq 06:32:34.464115 1500 1448 3917526947
ack 06:32:34.493740 52 0 3917383595
seq 06:32:34.494198 1500 1448 3917528395
ack 06:32:34.523845 52 0 3917385043
seq 06:32:34.524285 1500 1448 3917529843
ack 06:32:34.553958 52 0 3917386491
seq 06:32:34.554451 1500 1448 3917531291
seq 06:32:34.554472 1500 1448 3917532739
ack 06:32:34.584072 52 0 3917387939
seq 06:32:34.584536 1500 1448 3917534187
ack 06:32:34.613191 52 0 3917389387
seq 06:32:34.613683 1500 1448 3917535635
ack 06:32:34.643330 52 0 3917390835
seq 06:32:34.643812 1500 1448 3917537083
seq 06:32:34.643822 1500 1448 3917538531
ack 06:32:34.673420 52 0 3917392283
seq 06:32:34.673858 1500 1448 3917539979
ack 06:32:34.704534 52 0 3917393731
seq 06:32:34.704959 1500 1448 3917541427
ack 06:32:34.734655 52 0 3917395179
seq 06:32:34.735115 1500 1448 3917542875
seq 06:32:34.735119 1500 1448 3917544323
ack 06:32:34.764772 52 0 3917396627
seq 06:32:34.765171 1500 1448 3917545771
ack 06:32:34.794883 52 0 3917398075
seq 06:32:34.795358 1500 1448 3917547219
ack 06:32:34.824989 52 0 3917399523
seq 06:32:34.825464 1500 1448 3917548667
seq 06:32:34.825470 1500 1448 3917550115
ack 06:32:34.854103 52 0 3917400971
seq 06:32:34.854617 1500 1448 3917551563
ack 06:32:34.884227 52 0 3917402419
seq 06:32:34.884754 1500 1448 3917553011
ack 06:32:34.914384 52 0 3917403867
seq 06:32:34.914923 1500 1448 3917554459
seq 06:32:34.914927 1500 1448 3917555907
ack 06:32:34.945491 52 0 3917405315
seq 06:32:34.945967 1500 1448 3917557355
ack 06:32:34.975614 52 0 3917406763
seq 06:32:34.976094 1500 1448 3917558803
ack 06:32:35.005771 52 0 3917408211
seq 06:32:35.006283 1500 1448 3917560251
seq 06:32:35.006291 1500 1448 3917561699
ack 06:32:35.035865 52 0 3917409659
seq 06:32:35.036306 1500 1448 3917563147
ack 06:32:35.065996 52 0 3917411107
seq 06:32:35.066492 1500 1448 3917564595
ack 06:32:35.095135 52 0 3917412555
seq 06:32:35.095642 1500 1448 3917566043
seq 06:32:35.095646 1500 1448 3917567491
ack 06:32:35.125272 52 0 3917414003
seq 06:32:35.125786 1500 1448 3917568939
ack 06:32:35.155388 52 0 3917415451
seq 06:32:35.155829 1500 1448 3917570387
ack 06:32:35.186491 52 0 3917416899
seq 06:32:35.187093 1500 1448 3917571835
seq 06:32:35.187098 1500 1448 3917573283
ack 06:32:35.216637 52 0 3917418347
seq 06:32:35.217113 1500 1448 3917574731
ack 06:32:35.246753 52 0 3917419795
seq 06:32:35.247185 1500 1448 3917576179
ack 06:32:35.276867 52 0 3917421243
seq 06:32:35.277356 1500 1448 3917577627
seq 06:32:35.277363 1500 1448 3917579075
ack 06:32:35.306993 52 0 3917422691
seq 06:32:35.307458 1500 1448 3917580523
ack 06:32:35.336118 52 0 3917424139
seq 06:32:35.336590 1500 1448 3917581971
ack 06:32:35.366251 52 0 3917425587
seq 06:32:35.366762 1500 1448 3917583419
seq 06:32:35.366766 1500 1448 3917584867
ack 06:32:35.396393 52 0 3917427035
seq 06:32:35.396849 1500 1448 3917586315
ack 06:32:35.427531 52 0 3917428483
seq 06:32:35.452445 1500 1448 3917587763
ack 06:32:35.457304 52 0 3917429931
seq 06:32:35.457739 1500 1448 3917589211
seq 06:32:35.457757 1500 1448 3917590659
ack 06:32:35.487462 52 0 3917431379
seq 06:32:35.487929 1500 1448 3917592107
ack 06:32:35.517598 52 0 3917432827
seq 06:32:35.518088 1500 1448 3917593555
ack 06:32:35.571765 52 0 3917434275
seq 06:32:35.572219 1500 1448 3917595003
seq 06:32:35.572232 1500 1448 3917596451
ack 06:32:35.601911 52 0 3917435723
seq 06:32:35.602337 1500 1448 3917597899
ack 06:32:35.632049 52 0 3917437171
seq 06:32:35.632525 1500 1448 3917599347
ack 06:32:35.661159 52 0 3917438619
seq 06:32:35.661567 1500 1448 3917600795
seq 06:32:35.661579 1500 1448 3917602243
ack 06:32:35.691293 52 0 3917440067
seq 06:32:35.691777 1500 1448 3917603691
ack 06:32:35.721399 52 0 3917441515
seq 06:32:35.721903 1500 1448 3917605139
ack 06:32:35.752554 52 0 3917442963
seq 06:32:35.752985 1500 1448 3917606587
seq 06:32:35.752992 1500 1448 3917608035
ack 06:32:35.782728 52 0 3917444411
seq 06:32:35.783129 1500 1448 3917609483
ack 06:32:35.812771 52 0 3917445859
seq 06:32:35.813221 1500 1448 3917610931
ack 06:32:35.842868 52 0 3917447307
seq 06:32:35.843343 1500 1448 3917612379
seq 06:32:35.843350 1500 1448 3917613827
ack 06:32:35.873018 52 0 3917448755
seq 06:32:35.873484 1500 1448 3917615275
ack 06:32:35.902123 52 0 3917450203
seq 06:32:35.902600 1500 1448 3917616723
ack 06:32:35.932267 52 0 3917451651
seq 06:32:35.932685 1500 1448 3917618171
seq 06:32:35.932695 1500 1448 3917619619
ack 06:32:35.962399 52 0 3917453099
seq 06:32:35.962880 1500 1448 3917621067
ack 06:32:35.993504 52 0 3917454547
seq 06:32:35.994061 1500 1448 3917622515
ack 06:32:36.023635 52 0 3917455995
seq 06:32:36.024053 1500 1448 3917623963
seq 06:32:36.024057 1500 1448 3917625411
ack 06:32:36.053763 52 0 3917457443
seq 06:32:36.054181 1500 1448 3917626859
ack 06:32:36.083907 52 0 3917458891
seq 06:32:36.084312 1500 1448 3917628307
ack 06:32:36.114044 52 0 3917460339
seq 06:32:36.114499 1500 1448 3917629755
seq 06:32:36.114507 1500 1448 3917631203
ack 06:32:36.143195 52 0 3917461787
seq 06:32:36.143694 1500 1448 3917632651
ack 06:32:36.173290 52 0 3917463235
seq 06:32:36.173747 1500 1448 3917634099
ack 06:32:36.203444 52 0 3917464683
seq 06:32:36.203894 1500 1448 3917635547
seq 06:32:36.203897 1500 1448 3917636995
ack 06:32:36.234556 52 0 3917466131
seq 06:32:36.234990 1500 1448 3917638443
ack 06:32:36.264699 52 0 3917467579
seq 06:32:36.265157 1500 1448 3917639891
ack 06:32:36.294805 52 0 3917469027
seq 06:32:36.295265 1500 1448 3917641339
seq 06:32:36.295275 1500 1448 3917642787
ack 06:32:36.324926 52 0 3917470475
seq 06:32:36.325457 1500 1448 3917644235
ack 06:32:36.355035 52 0 3917471923
seq 06:32:36.355514 1500 1448 3917645683
ack 06:32:36.384174 52 0 3917473371
seq 06:32:36.384642 1500 1448 3917647131
seq 06:32:36.384648 1500 1448 3917648579
ack 06:32:36.414295 52 0 3917474819
seq 06:32:36.414741 1500 1448 3917650027
ack 06:32:36.444403 52 0 3917476267
seq 06:32:36.444847 1500 1448 3917651475
ack 06:32:36.475509 52 0 3917477715
seq 06:32:36.475948 1500 1448 3917652923
seq 06:32:36.475955 1500 1448 3917654371
ack 06:32:36.505646 52 0 3917479163
seq 06:32:36.506085 1500 1448 3917655819
ack 06:32:36.535785 52 0 3917480611
seq 06:32:36.536235 1500 1448 3917657267
ack 06:32:36.565908 52 0 3917482059
seq 06:32:36.566336 1500 1448 3917658715
seq 06:32:36.566345 1500 1448 3917660163
ack 06:32:36.596049 52 0 3917483507
seq 06:32:36.596504 1500 1448 3917661611
ack 06:32:36.625168 52 0 3917484955
seq 06:32:36.625685 1500 1448 3917663059
ack 06:32:36.655284 52 0 3917486403
seq 06:32:36.655727 1500 1448 3917664507
seq 06:32:36.655742 1500 1448 3917665955
ack 06:32:36.685427 52 0 3917487851
seq 06:32:36.685917 1500 1448 3917667403
ack 06:32:36.716521 52 0 3917489299
seq 06:32:36.717001 1500 1448 3917668851
ack 06:32:36.746639 52 0 3917490747
seq 06:32:36.747079 1500 1448 3917670299
seq 06:32:36.747086 1500 1448 3917671747
ack 06:32:36.776752 52 0 3917492195
seq 06:32:36.777182 1500 1448 3917673195
ack 06:32:36.806872 52 0 3917493643
seq 06:32:36.807362 1500 1448 3917674643
ack 06:32:36.836989 52 0 3917495091
seq 06:32:36.837490 1500 1448 3917676091
seq 06:32:36.837501 1500 1448 3917677539
ack 06:32:36.866133 52 0 3917496539
seq 06:32:36.866618 1500 1448 3917678987
ack 06:32:36.896204 52 0 3917497987
seq 06:32:36.896678 1500 1448 3917680435
ack 06:32:36.926329 52 0 3917499435
seq 06:32:36.926796 1500 1448 3917681883
seq 06:32:36.926814 1500 1448 3917683331
ack 06:32:36.987436 52 0 3917502331
seq 06:32:36.987909 1500 1448 3917684779
seq 06:32:36.987918 1500 1448 3917686227
ack 06:32:37.047693 52 0 3917505227
seq 06:32:37.048141 1500 1448 3917687675
ack 06:32:37.107927 52 0 3917508123
seq 06:32:37.108372 1500 1448 3917689123
seq 06:32:37.108385 1500 1448 3917690571
ack 06:32:37.167200 52 0 3917511019
seq 06:32:37.167725 1500 1448 3917692019
seq 06:32:37.167742 1500 1448 3917693467
seq 06:32:37.167748 1500 1448 3917694915
seq 06:32:37.167749 1500 1448 3917696363
ack 06:32:37.228438 52 0 3917513915
seq 06:32:37.228883 1500 1448 3917697811
seq 06:32:37.228895 1500 1448 3917699259
ack 06:32:37.288686 52 0 3917516811
seq 06:32:37.289165 1500 1448 3917700707
seq 06:32:37.289176 1500 1448 3917702155
ack 06:32:37.348917 52 0 3917519707
seq 06:32:37.349398 1500 1448 3917703603
seq 06:32:37.349408 1500 1448 3917705051
ack 06:32:37.408207 52 0 3917522603
seq 06:32:37.408669 1500 1448 3917706499
seq 06:32:37.408681 1500 1448 3917707947
ack 06:32:37.469423 52 0 3917525499
seq 06:32:37.469850 1500 1448 3917709395
seq 06:32:37.469861 1500 1448 3917710843
ack 06:32:37.529675 52 0 3917528395
seq 06:32:37.530195 1500 1448 3917712291
seq 06:32:37.530207 1500 1448 3917713739
ack 06:32:37.589924 52 0 3917531291
seq 06:32:37.590351 1500 1448 3917715187
seq 06:32:37.590367 1500 1448 3917716635
ack 06:32:37.649185 52 0 3917534187
seq 06:32:37.649604 1500 1448 3917718083
seq 06:32:37.649657 1500 1448 3917719531
seq 06:32:37.649681 1500 1448 3917720979
seq 06:32:37.649683 1500 1448 3917722427
ack 06:32:37.710418 52 0 3917537083
seq 06:32:37.710865 1500 1448 3917723875
seq 06:32:37.710878 1500 1448 3917725323
ack 06:32:37.770696 52 0 3917539979
seq 06:32:37.771188 1500 1448 3917726771
seq 06:32:37.771199 1500 1448 3917728219
ack 06:32:37.830921 52 0 3917542875
seq 06:32:37.831370 1500 1448 3917729667
seq 06:32:37.831379 1500 1448 3917731115
ack 06:32:37.890180 52 0 3917545771
seq 06:32:37.890586 1500 1448 3917732563
seq 06:32:37.890603 1500 1448 3917734011
ack 06:32:37.951441 52 0 3917548667
seq 06:32:37.951910 1500 1448 3917735459
seq 06:32:37.951924 1500 1448 3917736907
ack 06:32:38.011732 52 0 3917551563
seq 06:32:38.012251 1500 1448 3917738355
seq 06:32:38.012263 1500 1448 3917739803
ack 06:32:38.071969 52 0 3917554459
seq 06:32:38.072429 1500 1448 3917741251
seq 06:32:38.072497 1500 1448 3917742699
ack 06:32:38.131263 52 0 3917557355
seq 06:32:38.131776 1500 1448 3917744147
seq 06:32:38.131783 1500 1448 3917745595
seq 06:32:38.131787 1500 1448 3917747043
