Type Time Length DataLength Raw_Seq/Ack
ack 15:34:37.453034 52 0 1296716037
seq 15:34:37.453515 1500 1448 1296743549
ack 15:34:37.482211 52 0 1296717485
seq 15:34:37.482672 1500 1448 1296744997
ack 15:34:37.512420 52 0 1296718933
seq 15:34:37.512836 1500 1448 1296746445
ack 15:34:37.542582 52 0 1296720381
seq 15:34:37.542988 1500 1448 1296747893
ack 15:34:37.573753 52 0 1296721829
seq 15:34:37.574130 1500 1448 1296749341
ack 15:34:37.603962 52 0 1296723277
seq 15:34:37.604436 1500 1448 1296750789
ack 15:34:37.633138 52 0 1296724725
seq 15:34:37.633551 1500 1448 1296752237
ack 15:34:37.663325 52 0 1296726173
seq 15:34:37.663800 1500 1448 1296753685
ack 15:34:37.693574 52 0 1296727621
seq 15:34:37.694028 1500 1448 1296755133
ack 15:34:37.724736 52 0 1296729069
seq 15:34:37.725187 1500 1448 1296756581
ack 15:34:37.754895 52 0 1296730517
seq 15:34:37.755335 1500 1448 1296758029
ack 15:34:37.785100 52 0 1296731965
seq 15:34:37.785522 1500 1448 1296759477
ack 15:34:37.814260 52 0 1296733413
seq 15:34:37.814698 1500 1448 1296760925
ack 15:34:37.844475 52 0 1296734861
seq 15:34:37.844862 1500 1448 1296762373
ack 15:34:37.874617 52 0 1296736309
seq 15:34:37.875083 1500 1448 1296763821
ack 15:34:37.905768 52 0 1296737757
seq 15:34:37.906168 1500 1448 1296765269
seq 15:34:37.906177 1500 1448 1296766717
ack 15:34:37.935949 52 0 1296739205
seq 15:34:37.936452 1500 1448 1296768165
ack 15:34:37.965099 52 0 1296740653
seq 15:34:37.965563 1500 1448 1296769613
ack 15:34:37.995412 52 0 1296742101
seq 15:34:37.995837 1500 1448 1296771061
ack 15:34:38.025643 52 0 1296743549
seq 15:34:38.026100 1500 1448 1296772509
ack 15:34:38.055817 52 0 1296744997
seq 15:34:38.056288 1500 1448 1296773957
ack 15:34:38.087014 52 0 1296746445
seq 15:34:38.087453 1500 1448 1296775405
ack 15:34:38.116207 52 0 1296747893
seq 15:34:38.116595 1500 1448 1296776853
ack 15:34:38.146392 52 0 1296749341
seq 15:34:38.146836 1500 1448 1296778301
ack 15:34:38.176596 52 0 1296750789
seq 15:34:38.177037 1500 1448 1296779749
ack 15:34:38.207843 52 0 1296752237
seq 15:34:38.208340 1500 1448 1296781197
ack 15:34:38.238002 52 0 1296753685
seq 15:34:38.238449 1500 1448 1296782645
ack 15:34:38.267162 52 0 1296755133
seq 15:34:38.267636 1500 1448 1296784093
ack 15:34:38.297382 52 0 1296756581
seq 15:34:38.297817 1500 1448 1296785541
ack 15:34:38.327524 52 0 1296758029
seq 15:34:38.327964 1500 1448 1296786989
ack 15:34:38.358721 52 0 1296759477
seq 15:34:38.359137 1500 1448 1296788437
ack 15:34:38.388843 52 0 1296760925
seq 15:34:38.389287 1500 1448 1296789885
ack 15:34:38.448254 52 0 1296763821
seq 15:34:38.448800 1500 1448 1296791333
seq 15:34:38.448816 1500 1448 1296792781
ack 15:34:38.508469 52 0 1296766717
seq 15:34:38.508932 1500 1448 1296794229
seq 15:34:38.508942 1500 1448 1296795677
ack 15:34:38.539641 52 0 1296768165
seq 15:34:38.540066 1500 1448 1296797125
seq 15:34:38.540074 1500 1448 1296798573
ack 15:34:38.599795 52 0 1296771061
seq 15:34:38.600300 1500 1448 1296800021
seq 15:34:38.600310 1500 1448 1296801469
ack 15:34:38.660108 52 0 1296773957
seq 15:34:38.660540 1500 1448 1296802917
seq 15:34:38.660549 1500 1448 1296804365
ack 15:34:38.719464 52 0 1296776853
seq 15:34:38.719923 1500 1448 1296805813
seq 15:34:38.719934 1500 1448 1296807261
ack 15:34:38.780802 52 0 1296779749
seq 15:34:38.781246 1500 1448 1296808709
seq 15:34:38.781255 1500 1448 1296810157
ack 15:34:38.841106 52 0 1296782645
seq 15:34:38.841612 1500 1448 1296811605
seq 15:34:38.841622 1500 1448 1296813053
ack 15:34:38.900419 52 0 1296785541
seq 15:34:38.900876 1500 1448 1296814501
seq 15:34:38.900914 1500 1448 1296815949
ack 15:34:38.961756 52 0 1296788437
seq 15:34:38.962198 1500 1448 1296817397
seq 15:34:38.962209 1500 1448 1296818845
ack 15:34:39.022104 52 0 1296791333
seq 15:34:39.022537 1500 1448 1296820293
seq 15:34:39.022544 1500 1448 1296821741
ack 15:34:39.081435 52 0 1296794229
seq 15:34:39.081887 1500 1448 1296823189
seq 15:34:39.081894 1500 1448 1296824637
