Type Time Length DataLength Raw_Seq/Ack
seq 11:01:37.352209 1500 1448 1447452181
seq 11:01:37.382607 1500 1448 1447453629
ack 11:01:37.398320 52 0 1447437701
seq 11:01:37.413025 1500 1448 1447455077
seq 11:01:37.443481 1500 1448 1447456525
ack 11:01:37.459624 52 0 1447440597
seq 11:01:37.473883 1500 1448 1447457973
seq 11:01:37.504330 1500 1448 1447459421
ack 11:01:37.519952 52 0 1447443493
seq 11:01:37.534747 1500 1448 1447460869
seq 11:01:37.565139 1500 1448 1447462317
ack 11:01:37.579290 52 0 1447446389
seq 11:01:37.595584 1500 1448 1447463765
seq 11:01:37.626014 1500 1448 1447465213
ack 11:01:37.640547 52 0 1447449285
seq 11:01:37.656448 1500 1448 1447466661
seq 11:01:37.686877 1500 1448 1447468109
ack 11:01:37.700844 52 0 1447452181
seq 11:01:37.717308 1500 1448 1447469557
seq 11:01:37.747734 1500 1448 1447471005
ack 11:01:37.760167 52 0 1447455077
seq 11:01:37.778156 1500 1448 1447472453
seq 11:01:37.808576 1500 1448 1447473901
ack 11:01:37.821456 52 0 1447457973
seq 11:01:37.838982 1500 1448 1447475349
seq 11:01:37.869430 1500 1448 1447476797
ack 11:01:37.881750 52 0 1447460869
seq 11:01:37.899834 1500 1448 1447478245
seq 11:01:37.930307 1500 1448 1447479693
ack 11:01:37.942046 52 0 1447463765
seq 11:01:37.960702 1500 1448 1447481141
seq 11:01:37.991153 1500 1448 1447482589
ack 11:01:38.001339 52 0 1447466661
seq 11:01:38.021544 1500 1448 1447484037
seq 11:01:38.051996 1500 1448 1447485485
ack 11:01:38.062654 52 0 1447469557
seq 11:01:38.082448 1500 1448 1447486933
seq 11:01:38.112836 1500 1448 1447488381
ack 11:01:38.123024 52 0 1447472453
seq 11:01:38.143229 1500 1448 1447489829
seq 11:01:38.173683 1500 1448 1447491277
ack 11:01:38.182289 52 0 1447475349
seq 11:01:38.204104 1500 1448 1447492725
seq 11:01:38.234523 1500 1448 1447494173
ack 11:01:38.243621 52 0 1447478245
ack 11:01:38.303995 52 0 1447481141
ack 11:01:38.363259 52 0 1447484037
ack 11:01:38.424605 52 0 1447486933
ack 11:01:38.484869 52 0 1447489829
ack 11:01:38.544215 52 0 1447492725
seq 11:01:38.544723 1500 1448 1447495621
seq 11:01:38.559996 1500 1448 1447497069
ack 11:01:38.605382 52 0 1447495621
seq 11:01:38.605861 1500 1448 1447498517
seq 11:01:38.621193 1500 1448 1447499965
ack 11:01:38.859525 52 0 1447498517
seq 11:01:38.860000 1500 1448 1447501413
seq 11:01:38.875278 1500 1448 1447502861
seq 11:01:38.905721 1500 1448 1447504309
ack 11:01:38.920689 52 0 1447501413
seq 11:01:38.936135 1500 1448 1447505757
seq 11:01:38.966534 1500 1448 1447507205
seq 11:01:38.996961 1500 1448 1447508653
seq 11:01:39.027433 1500 1448 1447510101
seq 11:01:39.057836 1500 1448 1447511549
seq 11:01:39.088258 1500 1448 1447512997
seq 11:01:39.118661 1500 1448 1447514445
seq 11:01:39.149073 1500 1448 1447515893
ack 11:01:39.159510 52 0 1447504309
seq 11:01:39.179497 1500 1448 1447517341
seq 11:01:39.209971 1500 1448 1447518789
ack 11:01:39.219795 52 0 1447507205
seq 11:01:39.240420 1500 1448 1447520237
seq 11:01:39.270803 1500 1448 1447521685
ack 11:01:39.280105 52 0 1447510101
seq 11:01:39.301191 1500 1448 1447523133
seq 11:01:39.331660 1500 1448 1447524581
ack 11:01:39.339423 52 0 1447512997
seq 11:01:39.362054 1500 1448 1447526029
seq 11:01:39.392516 1500 1448 1447527477
ack 11:01:39.400700 52 0 1447515893
seq 11:01:39.422889 1500 1448 1447528925
seq 11:01:39.453348 1500 1448 1447530373
ack 11:01:39.460948 52 0 1447518789
seq 11:01:39.483808 1500 1448 1447531821
