Type Time Length DataLength Raw_Seq/Ack
seq 15:38:45.804109 1500 1448 3045493388
ack 15:38:45.834722 52 0 3045442708
seq 15:38:45.835194 1500 1448 3045494836
ack 15:38:45.864855 52 0 3045444156
seq 15:38:45.865301 1500 1448 3045496284
seq 15:38:45.865314 1500 1448 3045497732
ack 15:38:45.894999 52 0 3045445604
seq 15:38:45.895446 1500 1448 3045499180
ack 15:38:45.924117 52 0 3045447052
seq 15:38:45.924609 1500 1448 3045500628
ack 15:38:45.954359 52 0 3045448500
seq 15:38:45.954823 1500 1448 3045502076
ack 15:38:45.984495 52 0 3045449948
seq 15:38:45.984988 1500 1448 3045503524
seq 15:38:45.985007 1500 1448 3045504972
ack 15:38:46.015612 52 0 3045451396
seq 15:38:46.017332 1500 1448 3045506420
ack 15:38:46.045711 52 0 3045452844
seq 15:38:46.046167 1500 1448 3045507868
ack 15:38:46.075856 52 0 3045454292
seq 15:38:46.076381 1500 1448 3045509316
seq 15:38:46.076393 1500 1448 3045510764
ack 15:38:46.105974 52 0 3045455740
seq 15:38:46.106447 1500 1448 3045512212
ack 15:38:46.135129 52 0 3045457188
seq 15:38:46.135593 1500 1448 3045513660
ack 15:38:46.165254 52 0 3045458636
seq 15:38:46.165724 1500 1448 3045515108
seq 15:38:46.165733 1500 1448 3045516556
ack 15:38:46.195450 52 0 3045460084
seq 15:38:46.195916 1500 1448 3045518004
ack 15:38:46.226607 52 0 3045461532
seq 15:38:46.227097 1500 1448 3045519452
ack 15:38:46.256770 52 0 3045462980
seq 15:38:46.257276 1500 1448 3045520900
seq 15:38:46.257287 1500 1448 3045522348
ack 15:38:46.286882 52 0 3045464428
seq 15:38:46.287393 1500 1448 3045523796
ack 15:38:46.317033 52 0 3045465876
seq 15:38:46.317526 1500 1448 3045525244
ack 15:38:46.346169 52 0 3045467324
seq 15:38:46.346602 1500 1448 3045526692
seq 15:38:46.346660 1500 1448 3045528140
ack 15:38:46.376328 52 0 3045468772
seq 15:38:46.376835 1500 1448 3045529588
ack 15:38:46.406460 52 0 3045470220
seq 15:38:46.406863 1500 1448 3045531036
ack 15:38:46.437600 52 0 3045471668
seq 15:38:46.438068 1500 1448 3045532484
seq 15:38:46.438082 1500 1448 3045533932
ack 15:38:46.467703 52 0 3045473116
seq 15:38:46.468160 1500 1448 3045535380
ack 15:38:46.497868 52 0 3045474564
seq 15:38:46.498360 1500 1448 3045536828
ack 15:38:46.528018 52 0 3045476012
seq 15:38:46.528469 1500 1448 3045538276
seq 15:38:46.528482 1500 1448 3045539724
ack 15:38:46.557153 52 0 3045477460
seq 15:38:46.557686 1500 1448 3045541172
ack 15:38:46.587336 52 0 3045478908
seq 15:38:46.587853 1500 1448 3045542620
seq 15:38:46.587864 1500 1448 3045544068
ack 15:38:46.617504 52 0 3045480356
seq 15:38:46.617938 1500 1448 3045545516
ack 15:38:46.648685 52 0 3045481804
seq 15:38:46.649160 1500 1448 3045546964
ack 15:38:46.678813 52 0 3045483252
seq 15:38:46.679275 1500 1448 3045548412
seq 15:38:46.679301 1500 1448 3045549860
ack 15:38:46.708993 52 0 3045484700
seq 15:38:46.709436 1500 1448 3045551308
seq 15:38:46.709445 1500 1448 3045552756
ack 15:38:46.738109 52 0 3045486148
seq 15:38:46.738603 1500 1448 3045554204
ack 15:38:46.768254 52 0 3045487596
seq 15:38:46.768748 1500 1448 3045555652
ack 15:38:46.798411 52 0 3045489044
seq 15:38:46.798901 1500 1448 3045557100
ack 15:38:46.829574 52 0 3045490492
seq 15:38:46.830025 1500 1448 3045558548
seq 15:38:46.830037 1500 1448 3045559996
ack 15:38:46.859711 52 0 3045491940
seq 15:38:46.860155 1500 1448 3045561444
seq 15:38:46.860166 1500 1448 3045562892
ack 15:38:46.889858 52 0 3045493388
seq 15:38:46.890345 1500 1448 3045564340
seq 15:38:46.890355 1500 1448 3045565788
ack 15:38:46.919987 52 0 3045494836
seq 15:38:46.920524 1500 1448 3045567236
ack 15:38:46.949103 52 0 3045496284
seq 15:38:46.949601 1500 1448 3045568684
ack 15:38:46.979321 52 0 3045497732
seq 15:38:46.979806 1500 1448 3045570132
seq 15:38:46.979808 1500 1448 3045571580
ack 15:38:47.009518 52 0 3045499180
seq 15:38:47.009982 1500 1448 3045573028
seq 15:38:47.009985 1500 1448 3045574476
ack 15:38:47.040653 52 0 3045500628
seq 15:38:47.041156 1500 1448 3045575924
ack 15:38:47.070723 52 0 3045502076
seq 15:38:47.071213 1500 1448 3045577372
seq 15:38:47.071221 1500 1448 3045578820
ack 15:38:47.100847 52 0 3045503524
seq 15:38:47.101314 1500 1448 3045580268
ack 15:38:47.160997 52 0 3045506420
seq 15:38:47.161439 1500 1448 3045581716
seq 15:38:47.161457 1500 1448 3045583164
ack 15:38:47.220356 52 0 3045509316
seq 15:38:47.220818 1500 1448 3045584612
seq 15:38:47.220826 1500 1448 3045586060
seq 15:38:47.220829 1500 1448 3045587508
seq 15:38:47.220830 1500 1448 3045588956
ack 15:38:47.293797 52 0 3045512212
seq 15:38:47.294294 1500 1448 3045590404
seq 15:38:47.294306 1500 1448 3045591852
ack 15:38:47.354114 52 0 3045515108
seq 15:38:47.354570 1500 1448 3045593300
seq 15:38:47.354580 1500 1448 3045594748
seq 15:38:47.354582 1500 1448 3045596196
seq 15:38:47.354586 1500 1448 3045597644
ack 15:38:47.413404 52 0 3045518004
seq 15:38:47.415056 1500 1448 3045599092
seq 15:38:47.415070 1500 1448 3045600540
ack 15:38:47.474684 52 0 3045520900
seq 15:38:47.475126 1500 1448 3045601988
seq 15:38:47.475151 1500 1448 3045603436
