Type Time Length DataLength Raw_Seq/Ack
ack 13:18:18.820394 52 0 816912641
seq 13:18:18.820800 1500 1448 817027033
ack 13:18:18.821722 52 0 816914089
seq 13:18:18.822105 1500 1448 817028481
seq 13:18:18.822108 1500 1448 817029929
ack 13:18:18.823025 52 0 816915537
seq 13:18:18.823439 1500 1448 817031377
ack 13:18:18.824334 52 0 816916985
seq 13:18:18.824797 1500 1448 817032825
seq 13:18:18.824802 1500 1448 817034273
ack 13:18:18.825600 52 0 816918433
seq 13:18:18.825988 1500 1448 817035721
ack 13:18:18.826875 52 0 816919881
seq 13:18:18.827290 1500 1448 817037169
seq 13:18:18.827299 1500 1448 817038617
ack 13:18:18.828178 52 0 816921329
seq 13:18:18.828593 1500 1448 817040065
ack 13:18:18.829432 52 0 816922777
seq 13:18:18.829866 1500 1448 817041513
seq 13:18:18.829870 1500 1448 817042961
ack 13:18:18.830518 52 0 816924225
seq 13:18:18.830937 1500 1448 817044409
ack 13:18:18.832618 52 0 816925673
seq 13:18:18.833011 1500 1448 817045857
seq 13:18:18.833064 1500 1448 817047305
ack 13:18:18.833706 52 0 816927121
seq 13:18:18.834135 1500 1448 817048753
ack 13:18:18.834790 52 0 816928569
seq 13:18:18.835199 1500 1448 817050201
seq 13:18:18.835205 1500 1448 817051649
ack 13:18:18.835881 52 0 816930017
seq 13:18:18.836288 1500 1448 817053097
ack 13:18:18.837969 52 0 816931465
seq 13:18:18.838357 1500 1448 817054545
seq 13:18:18.838364 1500 1448 817055993
ack 13:18:18.839055 52 0 816932913
ack 13:18:18.839066 52 0 816934361
seq 13:18:18.839538 1500 1448 817057441
seq 13:18:18.839547 1500 1448 817058889
seq 13:18:18.839548 1500 1448 817060337
ack 13:18:18.841157 52 0 816935809
seq 13:18:18.841539 1500 1448 817061785
ack 13:18:18.842254 52 0 816937257
seq 13:18:18.842628 1500 1448 817063233
seq 13:18:18.842638 1500 1448 817064681
ack 13:18:18.843351 52 0 816938705
seq 13:18:18.843769 1500 1448 817066129
ack 13:18:18.845457 52 0 816940153
