Type Time Length DataLength Raw_Seq/Ack
ack 09:29:22.457517 52 0 901764636
seq 09:29:22.458319 1500 1448 901829796
ack 09:29:22.458602 52 0 901766084
seq 09:29:22.459057 1500 1448 901831244
ack 09:29:22.459705 52 0 901767532
seq 09:29:22.460142 1500 1448 901832692
ack 09:29:22.533343 52 0 901768980
seq 09:29:22.533832 1500 1448 901834140
ack 09:29:22.534449 52 0 901770428
seq 09:29:22.534857 1500 1448 901835588
ack 09:29:22.536531 52 0 901771876
seq 09:29:22.536928 1500 1448 901837036
ack 09:29:22.537612 52 0 901773324
seq 09:29:22.538008 1500 1448 901838484
ack 09:29:22.538698 52 0 901774772
seq 09:29:22.539135 1500 1448 901839932
ack 09:29:22.540784 52 0 901776220
seq 09:29:22.541164 1500 1448 901841380
ack 09:29:22.541864 52 0 901777668
seq 09:29:22.542226 1500 1448 901842828
ack 09:29:22.542946 52 0 901779116
seq 09:29:22.543369 1500 1448 901844276
ack 09:29:22.544024 52 0 901780564
seq 09:29:22.544416 1500 1448 901845724
ack 09:29:22.545106 52 0 901782012
seq 09:29:22.545516 1500 1448 901847172
ack 09:29:22.546181 52 0 901783460
seq 09:29:22.546634 1500 1448 901848620
seq 09:29:22.546637 1500 1448 901850068
ack 09:29:22.547256 52 0 901784908
seq 09:29:22.547654 1500 1448 901851516
ack 09:29:22.548348 52 0 901786356
seq 09:29:22.548772 1500 1448 901852964
ack 09:29:22.550445 52 0 901787804
seq 09:29:22.550856 1500 1448 901854412
ack 09:29:22.551532 52 0 901789252
seq 09:29:22.551907 1500 1448 901855860
ack 09:29:22.552614 52 0 901790700
seq 09:29:22.553065 1500 1448 901857308
ack 09:29:22.554704 52 0 901792148
seq 09:29:22.555112 1500 1448 901858756
ack 09:29:22.555793 52 0 901793596
seq 09:29:22.556212 1500 1448 901860204
ack 09:29:22.556873 52 0 901795044
seq 09:29:22.557232 1500 1448 901861652
ack 09:29:22.557957 52 0 901796492
seq 09:29:22.558837 1500 1448 901863100
ack 09:29:22.560062 52 0 901797940
ack 09:29:22.560075 52 0 901799388
seq 09:29:22.560493 1500 1448 901864548
ack 09:29:22.561154 52 0 901800836
seq 09:29:22.561548 1500 1448 901865996
seq 09:29:22.561551 1500 1448 901867444
ack 09:29:22.563310 52 0 901802284
seq 09:29:22.563709 1500 1448 901868892
ack 09:29:22.564395 52 0 901803732
