Type Time Length DataLength Raw_Seq/Ack
ack 09:27:48.593669 52 0 4213774746
seq 09:27:48.594086 1500 1448 4213838458
ack 09:27:48.594776 52 0 4213776194
seq 09:27:48.595234 1500 1448 4213839906
ack 09:27:48.595871 52 0 4213777642
seq 09:27:48.596250 1500 1448 4213841354
ack 09:27:48.596957 52 0 4213779090
seq 09:27:48.597373 1500 1448 4213842802
ack 09:27:48.599054 52 0 4213780538
ack 09:27:48.599065 52 0 4213781986
seq 09:27:48.599442 1500 1448 4213844250
seq 09:27:48.599446 1500 1448 4213845698
seq 09:27:48.599456 1500 1448 4213847146
ack 09:27:48.600140 52 0 4213783434
seq 09:27:48.600540 1500 1448 4213848594
ack 09:27:48.602226 52 0 4213784882
seq 09:27:48.602604 1500 1448 4213850042
ack 09:27:48.674416 52 0 4213786330
seq 09:27:48.674874 1500 1448 4213851490
ack 09:27:48.676516 52 0 4213787778
seq 09:27:48.676941 1500 1448 4213852938
ack 09:27:48.678601 52 0 4213789226
seq 09:27:48.678967 1500 1448 4213854386
ack 09:27:48.679680 52 0 4213790674
seq 09:27:48.680069 1500 1448 4213855834
ack 09:27:48.680755 52 0 4213792122
seq 09:27:48.681137 1500 1448 4213857282
ack 09:27:48.682835 52 0 4213793570
seq 09:27:48.683212 1500 1448 4213858730
ack 09:27:48.683911 52 0 4213795018
seq 09:27:48.684280 1500 1448 4213860178
ack 09:27:48.685009 52 0 4213796466
seq 09:27:48.685409 1500 1448 4213861626
ack 09:27:48.686146 52 0 4213797914
seq 09:27:48.686530 1500 1448 4213863074
ack 09:27:48.687230 52 0 4213799362
seq 09:27:48.687554 1500 1448 4213864522
ack 09:27:48.688320 52 0 4213800810
seq 09:27:48.688685 1500 1448 4213865970
ack 09:27:48.690417 52 0 4213802258
seq 09:27:48.690766 1500 1448 4213867418
ack 09:27:48.691506 52 0 4213803706
seq 09:27:48.691867 1500 1448 4213868866
ack 09:27:48.692588 52 0 4213805154
seq 09:27:48.692996 1500 1448 4213870314
ack 09:27:48.694686 52 0 4213806602
seq 09:27:48.695043 1500 1448 4213871762
ack 09:27:48.695776 52 0 4213808050
seq 09:27:48.696122 1500 1448 4213873210
ack 09:27:48.696865 52 0 4213809498
seq 09:27:48.697255 1500 1448 4213874658
ack 09:27:48.698954 52 0 4213810946
seq 09:27:48.699300 1500 1448 4213876106
ack 09:27:48.700078 52 0 4213812394
ack 09:27:48.700098 52 0 4213813842
seq 09:27:48.700476 1500 1448 4213877554
ack 09:27:48.702190 52 0 4213815290
seq 09:27:48.702600 1500 1448 4213879002
seq 09:27:48.702607 1500 1448 4213880450
ack 09:27:48.703324 52 0 4213816738
seq 09:27:48.703752 1500 1448 4213881898
ack 09:27:48.704414 52 0 4213818186
seq 09:27:48.704772 1500 1448 4213883346
ack 09:27:48.705511 52 0 4213819634
seq 09:27:48.705907 1500 1448 4213884794
ack 09:27:48.707604 52 0 4213821082
seq 09:27:48.707976 1500 1448 4213886242
ack 09:27:48.708690 52 0 4213822530
seq 09:27:48.709130 1500 1448 4213887690
ack 09:27:48.709813 52 0 4213823978
seq 09:27:48.710219 1500 1448 4213889138
ack 09:27:48.711901 52 0 4213825426
seq 09:27:48.712293 1500 1448 4213890586
ack 09:27:48.712991 52 0 4213826874
seq 09:27:48.713422 1500 1448 4213892034
ack 09:27:48.714086 52 0 4213828322
seq 09:27:48.714413 1500 1448 4213893482
ack 09:27:48.715175 52 0 4213829770
seq 09:27:48.715558 1500 1448 4213894930
ack 09:27:48.716273 52 0 4213831218
seq 09:27:48.716705 1500 1448 4213896378
ack 09:27:48.717371 52 0 4213832666
seq 09:27:48.717793 1500 1448 4213897826
ack 09:27:48.719463 52 0 4213834114
seq 09:27:48.719857 1500 1448 4213899274
ack 09:27:48.720559 52 0 4213835562
seq 09:27:48.720933 1500 1448 4213900722
ack 09:27:48.721651 52 0 4213837010
seq 09:27:48.721990 1500 1448 4213902170
seq 09:27:48.722028 1500 1448 4213903618
ack 09:27:48.723744 52 0 4213838458
seq 09:27:48.724110 1500 1448 4213905066
ack 09:27:48.724841 52 0 4213839906
seq 09:27:48.725228 1500 1448 4213906514
ack 09:27:48.725926 52 0 4213841354
seq 09:27:48.726347 1500 1448 4213907962
ack 09:27:48.728049 52 0 4213842802
ack 09:27:48.728063 52 0 4213844250
seq 09:27:48.728447 1500 1448 4213909410
ack 09:27:48.730241 52 0 4213845698
seq 09:27:48.730644 1500 1448 4213910858
seq 09:27:48.730653 1500 1448 4213912306
ack 09:27:48.731337 52 0 4213847146
seq 09:27:48.731751 1500 1448 4213913754
ack 09:27:48.732428 52 0 4213848594
seq 09:27:48.732817 1500 1448 4213915202
ack 09:27:48.734539 52 0 4213850042
seq 09:27:48.734921 1500 1448 4213916650
ack 09:27:48.735646 52 0 4213851490
seq 09:27:48.736084 1500 1448 4213918098
ack 09:27:48.803911 52 0 4213852938
seq 09:27:48.804345 1500 1448 4213919546
ack 09:27:48.806025 52 0 4213854386
seq 09:27:48.806496 1500 1448 4213920994
ack 09:27:48.807149 52 0 4213855834
seq 09:27:48.807507 1500 1448 4213922442
ack 09:27:48.809235 52 0 4213857282
seq 09:27:48.809634 1500 1448 4213923890
ack 09:27:48.811316 52 0 4213858730
seq 09:27:48.811671 1500 1448 4213925338
seq 09:27:48.811676 1500 1448 4213926786
ack 09:27:48.813396 52 0 4213860178
seq 09:27:48.813807 1500 1448 4213928234
ack 09:27:48.814472 52 0 4213861626
seq 09:27:48.814879 1500 1448 4213929682
ack 09:27:48.815547 52 0 4213863074
seq 09:27:48.815968 1500 1448 4213931130
ack 09:27:48.816627 52 0 4213864522
seq 09:27:48.817008 1500 1448 4213932578
ack 09:27:48.819716 52 0 4213867418
seq 09:27:48.820098 1500 1448 4213934026
seq 09:27:48.820109 1500 1448 4213935474
ack 09:27:48.822810 52 0 4213870314
seq 09:27:48.823316 1500 1448 4213936922
seq 09:27:48.823324 1500 1448 4213938370
ack 09:27:48.824898 52 0 4213873210
seq 09:27:48.825339 1500 1448 4213939818
seq 09:27:48.825346 1500 1448 4213941266
ack 09:27:48.827990 52 0 4213876106
seq 09:27:48.828448 1500 1448 4213942714
seq 09:27:48.828461 1500 1448 4213944162
ack 09:27:48.830082 52 0 4213879002
seq 09:27:48.830482 1500 1448 4213945610
seq 09:27:48.830488 1500 1448 4213947058
ack 09:27:48.833173 52 0 4213881898
seq 09:27:48.833588 1500 1448 4213948506
seq 09:27:48.833599 1500 1448 4213949954
ack 09:27:48.835265 52 0 4213884794
seq 09:27:48.835642 1500 1448 4213951402
seq 09:27:48.835648 1500 1448 4213952850
ack 09:27:48.838357 52 0 4213887690
seq 09:27:48.838768 1500 1448 4213954298
seq 09:27:48.838775 1500 1448 4213955746
ack 09:27:48.841451 52 0 4213890586
seq 09:27:48.841878 1500 1448 4213957194
seq 09:27:48.841883 1500 1448 4213958642
ack 09:27:48.843543 52 0 4213893482
seq 09:27:48.843922 1500 1448 4213960090
seq 09:27:48.843928 1500 1448 4213961538
ack 09:27:48.846640 52 0 4213896378
seq 09:27:48.847051 1500 1448 4213962986
seq 09:27:48.847058 1500 1448 4213964434
ack 09:27:48.848730 52 0 4213899274
seq 09:27:48.849100 1500 1448 4213965882
seq 09:27:48.849106 1500 1448 4213967330
ack 09:27:48.851814 52 0 4213902170
seq 09:27:48.852143 1500 1448 4213968778
seq 09:27:48.852212 1500 1448 4213970226
ack 09:27:48.853899 52 0 4213905066
seq 09:27:48.854315 1500 1448 4213971674
seq 09:27:48.854320 1500 1448 4213973122
seq 09:27:48.854323 1500 1448 4213974570
seq 09:27:48.854324 1500 1448 4213976018
ack 09:27:48.856988 52 0 4213907962
seq 09:27:48.857372 1500 1448 4213977466
seq 09:27:48.857379 1500 1448 4213978914
ack 09:27:48.859084 52 0 4213910858
seq 09:27:48.859506 1500 1448 4213980362
seq 09:27:48.859512 1500 1448 4213981810
ack 09:27:48.861175 52 0 4213913754
seq 09:27:48.861563 1500 1448 4213983258
seq 09:27:48.861569 1500 1448 4213984706
ack 09:27:48.864254 52 0 4213916650
seq 09:27:48.864665 1500 1448 4213986154
seq 09:27:48.864686 1500 1448 4213987602
ack 09:27:48.866336 52 0 4213919546
seq 09:27:48.866717 1500 1448 4213989050
seq 09:27:48.866733 1500 1448 4213990498
ack 09:27:48.936150 52 0 4213922442
seq 09:27:48.936664 1500 1448 4213991946
seq 09:27:48.936670 1500 1448 4213993394
ack 09:27:48.938713 52 0 4213925338
seq 09:27:48.939138 1500 1448 4213994842
seq 09:27:48.939145 1500 1448 4213996290
ack 09:27:48.941809 52 0 4213928234
seq 09:27:48.942206 1500 1448 4213997738
seq 09:27:48.942211 1500 1448 4213999186
ack 09:27:48.944908 52 0 4213931130
seq 09:27:48.945341 1500 1448 4214000634
seq 09:27:48.945348 1500 1448 4214002082
ack 09:27:48.947006 52 0 4213934026
seq 09:27:48.947373 1500 1448 4214003530
seq 09:27:48.947383 1500 1448 4214004978
ack 09:27:48.951131 52 0 4213936922
seq 09:27:48.951522 1500 1448 4214006426
seq 09:27:48.951531 1500 1448 4214007874
ack 09:27:48.954219 52 0 4213939818
seq 09:27:48.954631 1500 1448 4214009322
seq 09:27:48.954639 1500 1448 4214010770
ack 09:27:48.957309 52 0 4213942714
seq 09:27:48.957724 1500 1448 4214012218
seq 09:27:48.957732 1500 1448 4214013666
ack 09:27:48.959397 52 0 4213945610
seq 09:27:48.959771 1500 1448 4214015114
seq 09:27:48.959778 1500 1448 4214016562
ack 09:27:48.962484 52 0 4213948506
seq 09:27:48.962878 1500 1448 4214018010
seq 09:27:48.962885 1500 1448 4214019458
ack 09:27:48.964569 52 0 4213951402
seq 09:27:48.965059 1500 1448 4214020906
seq 09:27:48.965066 1500 1448 4214022354
ack 09:27:48.967658 52 0 4213954298
seq 09:27:48.968102 1500 1448 4214023802
seq 09:27:48.968110 1500 1448 4214025250
ack 09:27:48.969740 52 0 4213957194
seq 09:27:48.970138 1500 1448 4214026698
seq 09:27:48.970172 1500 1448 4214028146
seq 09:27:48.970179 1500 1448 4214029594
seq 09:27:48.970180 1500 1448 4214031042
ack 09:27:48.972824 52 0 4213960090
seq 09:27:48.973247 1500 1448 4214032490
seq 09:27:48.973255 1500 1448 4214033938
ack 09:27:48.975908 52 0 4213962986
seq 09:27:48.976287 1500 1448 4214035386
seq 09:27:48.976295 1500 1448 4214036834
ack 09:27:48.978991 52 0 4213965882
seq 09:27:48.979362 1500 1448 4214038282
seq 09:27:48.979370 1500 1448 4214039730
ack 09:27:48.980068 52 0 4213968778
seq 09:27:48.980465 1500 1448 4214041178
seq 09:27:48.980473 1500 1448 4214042626
ack 09:27:48.983151 52 0 4213971674
seq 09:27:48.983577 1500 1448 4214044074
seq 09:27:48.983585 1500 1448 4214045522
ack 09:27:48.986239 52 0 4213974570
seq 09:27:48.986609 1500 1448 4214046970
seq 09:27:48.986624 1500 1448 4214048418
ack 09:27:48.988332 52 0 4213977466
seq 09:27:48.988727 1500 1448 4214049866
ack 09:27:48.991438 52 0 4213980362
seq 09:27:48.991862 1500 1448 4214051314
seq 09:27:48.991870 1500 1448 4214052762
ack 09:27:48.993524 52 0 4213983258
seq 09:27:48.993955 1500 1448 4214054210
seq 09:27:48.993964 1500 1448 4214055658
seq 09:27:48.993967 1500 1448 4214057106
seq 09:27:48.993968 1500 1448 4214058554
ack 09:27:48.996613 52 0 4213986154
seq 09:27:48.997084 1500 1448 4214060002
seq 09:27:48.997093 1500 1448 4214061450
ack 09:27:48.999704 52 0 4213989050
seq 09:27:49.000133 1500 1448 4214062898
