Type Time Length DataLength Raw_Seq/Ack
seq 08:07:45.588416 1500 1448 743142314
seq 08:07:45.588423 1500 1448 743143762
seq 08:07:45.590154 1500 1448 743145210
seq 08:07:45.590161 1500 1448 743146658
ack 08:07:45.590512 52 0 742994618
seq 08:07:45.591819 1500 1448 743148106
seq 08:07:45.591860 1500 1448 743149554
ack 08:07:45.592021 52 0 742996066
seq 08:07:45.593531 1500 1448 743151002
seq 08:07:45.593537 1500 1448 743152450
ack 08:07:45.594380 52 0 742997514
seq 08:07:45.595202 1500 1448 743153898
seq 08:07:45.595209 1500 1448 743155346
seq 08:07:45.596919 1500 1448 743156794
seq 08:07:45.596927 1500 1448 743158242
ack 08:07:45.596976 52 0 742998962
ack 08:07:45.598242 52 0 743000410
seq 08:07:45.598630 1500 1448 743159690
seq 08:07:45.598642 1500 1448 743161138
ack 08:07:45.599554 52 0 743001858
seq 08:07:45.600271 1500 1448 743162586
seq 08:07:45.600279 1500 1448 743164034
seq 08:07:45.601876 1500 1448 743165482
seq 08:07:45.601883 1500 1448 743166930
ack 08:07:45.602171 52 0 743003306
ack 08:07:45.603473 52 0 743004754
seq 08:07:45.603500 1500 1448 743168378
seq 08:07:45.603509 1500 1448 743169826
seq 08:07:45.605060 1500 1448 743171274
seq 08:07:45.605091 1500 1448 743172722
ack 08:07:45.606070 52 0 743006202
seq 08:07:45.606669 1500 1448 743174170
seq 08:07:45.606675 1500 1448 743175618
ack 08:07:45.607378 52 0 743007650
seq 08:07:45.608294 1500 1448 743177066
seq 08:07:45.608305 1500 1448 743178514
seq 08:07:45.609842 1500 1448 743179962
seq 08:07:45.609850 1500 1448 743181410
ack 08:07:45.609984 52 0 743009098
ack 08:07:45.610213 52 0 743010546
seq 08:07:45.611611 1500 1448 743182858
seq 08:07:45.611617 1500 1448 743184306
seq 08:07:45.612962 1500 1448 743185754
seq 08:07:45.612969 1500 1448 743187202
ack 08:07:45.613894 52 0 743011994
seq 08:07:45.614484 1500 1448 743188650
seq 08:07:45.614507 1500 1448 743190098
ack 08:07:45.615189 52 0 743013442
seq 08:07:45.616080 1500 1448 743191546
seq 08:07:45.616088 1500 1448 743192994
seq 08:07:45.617543 1500 1448 743194442
seq 08:07:45.617554 1500 1448 743195890
ack 08:07:45.617817 52 0 743014890
ack 08:07:45.618041 52 0 743016338
seq 08:07:45.619086 1500 1448 743197338
seq 08:07:45.619797 1500 1448 743198786
seq 08:07:45.619806 1500 1448 743200234
seq 08:07:45.621289 1500 1448 743201682
seq 08:07:45.621297 1500 1448 743203130
ack 08:07:45.621705 52 0 743017786
seq 08:07:45.622801 1500 1448 743204578
seq 08:07:45.622811 1500 1448 743206026
ack 08:07:45.623017 52 0 743019234
seq 08:07:45.624309 1500 1448 743207474
seq 08:07:45.624317 1500 1448 743208922
ack 08:07:45.625632 52 0 743020682
seq 08:07:45.625732 1500 1448 743210370
seq 08:07:45.625745 1500 1448 743211818
ack 08:07:45.626920 52 0 743022130
seq 08:07:45.627201 1500 1448 743213266
seq 08:07:45.627207 1500 1448 743214714
ack 08:07:45.628234 52 0 743023578
seq 08:07:45.628703 1500 1448 743216162
seq 08:07:45.628709 1500 1448 743217610
ack 08:07:45.629534 52 0 743025026
seq 08:07:45.630111 1500 1448 743219058
seq 08:07:45.630129 1500 1448 743220506
ack 08:07:45.630828 52 0 743026474
seq 08:07:45.631599 1500 1448 743221954
seq 08:07:45.631607 1500 1448 743223402
ack 08:07:45.632129 52 0 743027922
seq 08:07:45.632987 1500 1448 743224850
seq 08:07:45.632995 1500 1448 743226298
ack 08:07:45.633452 52 0 743029370
seq 08:07:45.634349 1500 1448 743227746
seq 08:07:45.634355 1500 1448 743229194
ack 08:07:45.634754 52 0 743030818
seq 08:07:45.635752 1500 1448 743230642
seq 08:07:45.635760 1500 1448 743232090
ack 08:07:45.636302 52 0 743032266
seq 08:07:45.637138 1500 1448 743233538
seq 08:07:45.637153 1500 1448 743234986
ack 08:07:45.637377 52 0 743033714
seq 08:07:45.638520 1500 1448 743236434
seq 08:07:45.638527 1500 1448 743237882
seq 08:07:45.639861 1500 1448 743239330
seq 08:07:45.639868 1500 1448 743240778
ack 08:07:45.639980 52 0 743035162
ack 08:07:45.640211 52 0 743036610
seq 08:07:45.641247 1500 1448 743242226
seq 08:07:45.641255 1500 1448 743243674
ack 08:07:45.641292 52 0 743038058
seq 08:07:45.642576 1500 1448 743245122
seq 08:07:45.642601 1500 1448 743246570
ack 08:07:45.643855 52 0 743039506
seq 08:07:45.643922 1500 1448 743248018
seq 08:07:45.643929 1500 1448 743249466
ack 08:07:45.644105 52 0 743040954
ack 08:07:45.645190 52 0 743042402
seq 08:07:45.645257 1500 1448 743250914
seq 08:07:45.645263 1500 1448 743252362
ack 08:07:45.646461 52 0 743043850
seq 08:07:45.646606 1500 1448 743253810
seq 08:07:45.646614 1500 1448 743255258
seq 08:07:45.647954 1500 1448 743256706
seq 08:07:45.647961 1500 1448 743258154
ack 08:07:45.648005 52 0 743045298
ack 08:07:45.649089 52 0 743046746
seq 08:07:45.649184 1500 1448 743259602
seq 08:07:45.649255 1500 1448 743261050
ack 08:07:45.650400 52 0 743048194
seq 08:07:45.650499 1500 1448 743262498
seq 08:07:45.651164 1500 1448 743263946
seq 08:07:45.651173 1500 1448 743265394
seq 08:07:45.652428 1500 1448 743266842
seq 08:07:45.652466 1500 1448 743268290
ack 08:07:45.652980 52 0 743049642
ack 08:07:45.653206 52 0 743051090
seq 08:07:45.653740 1500 1448 743269738
seq 08:07:45.653748 1500 1448 743271186
ack 08:07:45.654296 52 0 743052538
seq 08:07:45.655019 1500 1448 743272634
seq 08:07:45.655028 1500 1448 743274082
seq 08:07:45.656299 1500 1448 743275530
seq 08:07:45.656307 1500 1448 743276978
ack 08:07:45.656887 52 0 743053986
ack 08:07:45.657114 52 0 743055434
seq 08:07:45.657539 1500 1448 743278426
seq 08:07:45.657554 1500 1448 743279874
ack 08:07:45.658196 52 0 743056882
seq 08:07:45.658775 1500 1448 743281322
seq 08:07:45.658780 1500 1448 743282770
ack 08:07:45.659483 52 0 743058330
seq 08:07:45.660002 1500 1448 743284218
seq 08:07:45.660050 1500 1448 743285666
seq 08:07:45.661446 1500 1448 743287114
seq 08:07:45.661451 1500 1448 743288562
ack 08:07:45.662066 52 0 743059778
ack 08:07:45.662075 52 0 743061226
seq 08:07:45.662512 1500 1448 743290010
seq 08:07:45.662517 1500 1448 743291458
ack 08:07:45.663351 52 0 743062674
seq 08:07:45.663762 1500 1448 743292906
seq 08:07:45.663781 1500 1448 743294354
seq 08:07:45.664976 1500 1448 743295802
seq 08:07:45.664982 1500 1448 743297250
ack 08:07:45.665936 52 0 743064122
ack 08:07:45.666160 52 0 743065570
seq 08:07:45.666179 1500 1448 743298698
seq 08:07:45.666184 1500 1448 743300146
ack 08:07:45.667243 52 0 743067018
seq 08:07:45.667433 1500 1448 743301594
seq 08:07:45.667464 1500 1448 743303042
ack 08:07:45.668559 52 0 743068466
seq 08:07:45.668630 1500 1448 743304490
seq 08:07:45.668659 1500 1448 743305938
seq 08:07:45.669924 1500 1448 743307386
seq 08:07:45.669934 1500 1448 743308834
ack 08:07:45.670103 52 0 743069914
seq 08:07:45.671061 1500 1448 743310282
seq 08:07:45.671070 1500 1448 743311730
ack 08:07:45.671175 52 0 743071362
seq 08:07:45.672310 1500 1448 743313178
seq 08:07:45.672321 1500 1448 743314626
ack 08:07:45.672756 52 0 743072810
seq 08:07:45.673464 1500 1448 743316074
seq 08:07:45.673478 1500 1448 743317522
ack 08:07:45.674026 52 0 743074258
seq 08:07:45.674659 1500 1448 743318970
seq 08:07:45.674668 1500 1448 743320418
ack 08:07:45.675099 52 0 743075706
seq 08:07:45.675847 1500 1448 743321866
seq 08:07:45.675855 1500 1448 743323314
ack 08:07:45.676173 52 0 743077154
seq 08:07:45.677000 1500 1448 743324762
seq 08:07:45.677010 1500 1448 743326210
seq 08:07:45.678149 1500 1448 743327658
ack 08:07:45.678725 52 0 743078602
seq 08:07:45.678764 1500 1448 743329106
seq 08:07:45.678772 1500 1448 743330554
ack 08:07:45.679261 52 0 743080050
seq 08:07:45.679946 1500 1448 743332002
seq 08:07:45.679956 1500 1448 743333450
ack 08:07:45.680330 52 0 743081498
seq 08:07:45.681065 1500 1448 743334898
seq 08:07:45.681067 1500 1448 743336346
seq 08:07:45.682219 1500 1448 743337794
seq 08:07:45.682227 1500 1448 743339242
ack 08:07:45.682931 52 0 743082946
seq 08:07:45.683341 1500 1448 743340690
seq 08:07:45.683350 1500 1448 743342138
ack 08:07:45.684005 52 0 743084394
ack 08:07:45.684013 52 0 743085842
seq 08:07:45.684486 1500 1448 743343586
seq 08:07:45.684527 1500 1448 743345034
ack 08:07:45.685517 52 0 743087290
seq 08:07:45.685632 1500 1448 743346482
seq 08:07:45.685653 1500 1448 743347930
seq 08:07:45.686789 1500 1448 743349378
seq 08:07:45.686802 1500 1448 743350826
ack 08:07:45.687178 52 0 743088738
seq 08:07:45.687976 1500 1448 743352274
seq 08:07:45.687983 1500 1448 743353722
ack 08:07:45.688280 52 0 743090186
seq 08:07:45.689056 1500 1448 743355170
seq 08:07:45.689069 1500 1448 743356618
ack 08:07:45.689370 52 0 743091634
seq 08:07:45.690202 1500 1448 743358066
seq 08:07:45.690208 1500 1448 743359514
ack 08:07:45.691821 52 0 743093082
seq 08:07:45.692240 1500 1448 743360962
seq 08:07:45.692244 1500 1448 743362410
ack 08:07:45.692256 52 0 743094530
seq 08:07:45.692828 1500 1448 743363858
seq 08:07:45.692838 1500 1448 743365306
ack 08:07:45.693348 52 0 743095978
seq 08:07:45.693939 1500 1448 743366754
seq 08:07:45.693946 1500 1448 743368202
ack 08:07:45.696033 52 0 743097426
ack 08:07:45.696060 52 0 743098874
seq 08:07:45.696471 1500 1448 743369650
seq 08:07:45.696494 1500 1448 743371098
seq 08:07:45.697123 1500 1448 743372546
