Type Time Length DataLength Raw_Seq/Ack
ack 14:41:24.450370 52 0 2441251059
seq 14:41:24.450782 1500 1448 2441317667
ack 14:41:24.451439 52 0 2441252507
seq 14:41:24.451861 1500 1448 2441319115
ack 14:41:24.452507 52 0 2441253955
seq 14:41:24.452887 1500 1448 2441320563
ack 14:41:24.453576 52 0 2441255403
seq 14:41:24.453963 1500 1448 2441322011
ack 14:41:24.455651 52 0 2441256851
seq 14:41:24.455991 1500 1448 2441323459
ack 14:41:24.456719 52 0 2441258299
seq 14:41:24.457110 1500 1448 2441324907
ack 14:41:24.457785 52 0 2441259747
seq 14:41:24.458209 1500 1448 2441326355
ack 14:41:24.459854 52 0 2441261195
seq 14:41:24.460265 1500 1448 2441327803
ack 14:41:24.460922 52 0 2441262643
seq 14:41:24.461316 1500 1448 2441329251
ack 14:41:24.461991 52 0 2441264091
seq 14:41:24.462392 1500 1448 2441330699
ack 14:41:24.464060 52 0 2441265539
ack 14:41:24.464065 52 0 2441266987
seq 14:41:24.464463 1500 1448 2441332147
ack 14:41:24.465134 52 0 2441268435
seq 14:41:24.465490 1500 1448 2441333595
seq 14:41:24.465515 1500 1448 2441335043
ack 14:41:24.467203 52 0 2441269883
seq 14:41:24.467599 1500 1448 2441336491
ack 14:41:24.537813 52 0 2441271331
seq 14:41:24.538296 1500 1448 2441337939
ack 14:41:24.539902 52 0 2441272779
seq 14:41:24.540300 1500 1448 2441339387
ack 14:41:24.540977 52 0 2441274227
seq 14:41:24.541356 1500 1448 2441340835
ack 14:41:24.542050 52 0 2441275675
seq 14:41:24.542429 1500 1448 2441342283
ack 14:41:24.543122 52 0 2441277123
seq 14:41:24.543545 1500 1448 2441343731
ack 14:41:24.544193 52 0 2441278571
seq 14:41:24.544600 1500 1448 2441345179
ack 14:41:24.545263 52 0 2441280019
seq 14:41:24.545702 1500 1448 2441346627
ack 14:41:24.547340 52 0 2441281467
seq 14:41:24.547716 1500 1448 2441348075
ack 14:41:24.548416 52 0 2441282915
seq 14:41:24.548792 1500 1448 2441349523
ack 14:41:24.550492 52 0 2441284363
seq 14:41:24.550921 1500 1448 2441350971
ack 14:41:24.551565 52 0 2441285811
seq 14:41:24.551933 1500 1448 2441352419
ack 14:41:24.553641 52 0 2441287259
seq 14:41:24.554059 1500 1448 2441353867
seq 14:41:24.554065 1500 1448 2441355315
ack 14:41:24.554722 52 0 2441288707
seq 14:41:24.555088 1500 1448 2441356763
ack 14:41:24.555797 52 0 2441290155
seq 14:41:24.556207 1500 1448 2441358211
ack 14:41:24.557871 52 0 2441291603
seq 14:41:24.558275 1500 1448 2441359659
ack 14:41:24.559939 52 0 2441294499
seq 14:41:24.560327 1500 1448 2441361107
seq 14:41:24.560329 1500 1448 2441362555
ack 14:41:24.563014 52 0 2441297395
seq 14:41:24.563411 1500 1448 2441364003
seq 14:41:24.563416 1500 1448 2441365451
ack 14:41:24.564089 52 0 2441300291
seq 14:41:24.564477 1500 1448 2441366899
seq 14:41:24.564480 1500 1448 2441368347
ack 14:41:24.567163 52 0 2441303187
seq 14:41:24.567607 1500 1448 2441369795
seq 14:41:24.567611 1500 1448 2441371243
ack 14:41:24.569243 52 0 2441306083
seq 14:41:24.569630 1500 1448 2441372691
seq 14:41:24.569634 1500 1448 2441374139
ack 14:41:24.572320 52 0 2441308979
seq 14:41:24.572680 1500 1448 2441375587
seq 14:41:24.572685 1500 1448 2441377035
ack 14:41:24.575397 52 0 2441311875
seq 14:41:24.575776 1500 1448 2441378483
seq 14:41:24.575780 1500 1448 2441379931
ack 14:41:24.576466 52 0 2441313323
seq 14:41:24.576853 1500 1448 2441381379
ack 14:41:24.579062 52 0 2441316219
seq 14:41:24.579458 1500 1448 2441382827
seq 14:41:24.579463 1500 1448 2441384275
ack 14:41:24.581135 52 0 2441319115
seq 14:41:24.581484 1500 1448 2441385723
seq 14:41:24.581487 1500 1448 2441387171
ack 14:41:24.583208 52 0 2441322011
seq 14:41:24.583586 1500 1448 2441388619
seq 14:41:24.583591 1500 1448 2441390067
ack 14:41:24.586284 52 0 2441324907
seq 14:41:24.586703 1500 1448 2441391515
seq 14:41:24.586707 1500 1448 2441392963
ack 14:41:24.589361 52 0 2441327803
seq 14:41:24.589714 1500 1448 2441394411
seq 14:41:24.589719 1500 1448 2441395859
ack 14:41:24.591434 52 0 2441330699
seq 14:41:24.591779 1500 1448 2441397307
seq 14:41:24.591784 1500 1448 2441398755
ack 14:41:24.594507 52 0 2441333595
seq 14:41:24.594865 1500 1448 2441400203
seq 14:41:24.594883 1500 1448 2441401651
ack 14:41:24.596580 52 0 2441336491
seq 14:41:24.596974 1500 1448 2441403099
ack 14:41:24.640244 52 0 2441337939
seq 14:41:24.640736 1500 1448 2441404547
seq 14:41:24.640744 1500 1448 2441405995
ack 14:41:24.669562 52 0 2441340835
seq 14:41:24.670003 1500 1448 2441407443
seq 14:41:24.670010 1500 1448 2441408891
ack 14:41:24.672673 52 0 2441343731
seq 14:41:24.673025 1500 1448 2441410339
seq 14:41:24.673065 1500 1448 2441411787
ack 14:41:24.674766 52 0 2441346627
seq 14:41:24.675194 1500 1448 2441413235
seq 14:41:24.675200 1500 1448 2441414683
ack 14:41:24.677851 52 0 2441349523
seq 14:41:24.678270 1500 1448 2441416131
seq 14:41:24.678277 1500 1448 2441417579
ack 14:41:24.680940 52 0 2441352419
seq 14:41:24.681338 1500 1448 2441419027
seq 14:41:24.681344 1500 1448 2441420475
ack 14:41:24.685038 52 0 2441355315
ack 14:41:24.685051 52 0 2441356763
seq 14:41:24.685468 1500 1448 2441421923
seq 14:41:24.685474 1500 1448 2441423371
seq 14:41:24.685476 1500 1448 2441424819
seq 14:41:24.685479 1500 1448 2441426267
ack 14:41:24.688123 52 0 2441359659
seq 14:41:24.688486 1500 1448 2441427715
seq 14:41:24.688493 1500 1448 2441429163
ack 14:41:24.690223 52 0 2441362555
seq 14:41:24.690572 1500 1448 2441430611
seq 14:41:24.690595 1500 1448 2441432059
ack 14:41:24.691309 52 0 2441364003
seq 14:41:24.691703 1500 1448 2441433507
ack 14:41:24.694396 52 0 2441366899
seq 14:41:24.694760 1500 1448 2441434955
seq 14:41:24.694788 1500 1448 2441436403
ack 14:41:24.697475 52 0 2441369795
seq 14:41:24.697862 1500 1448 2441437851
seq 14:41:24.697868 1500 1448 2441439299
ack 14:41:24.699553 52 0 2441372691
seq 14:41:24.699955 1500 1448 2441440747
seq 14:41:24.699981 1500 1448 2441442195
ack 14:41:24.702675 52 0 2441375587
seq 14:41:24.703063 1500 1448 2441443643
seq 14:41:24.703070 1500 1448 2441445091
ack 14:41:24.704758 52 0 2441378483
seq 14:41:24.705115 1500 1448 2441446539
seq 14:41:24.705122 1500 1448 2441447987
ack 14:41:24.707912 52 0 2441381379
seq 14:41:24.708313 1500 1448 2441449435
seq 14:41:24.708322 1500 1448 2441450883
ack 14:41:24.710005 52 0 2441384275
seq 14:41:24.710389 1500 1448 2441452331
seq 14:41:24.710395 1500 1448 2441453779
ack 14:41:24.711100 52 0 2441385723
seq 14:41:24.711530 1500 1448 2441455227
ack 14:41:24.713202 52 0 2441388619
seq 14:41:24.713569 1500 1448 2441456675
