Type Time Length DataLength Raw_Seq/Ack
seq 12:02:14.106734 1500 1448 275666940
seq 12:02:14.106736 1500 1448 275668388
ack 12:02:14.109431 52 0 275603228
seq 12:02:14.109826 1500 1448 275669836
seq 12:02:14.109829 1500 1448 275671284
ack 12:02:14.111504 52 0 275606124
seq 12:02:14.111833 1500 1448 275672732
seq 12:02:14.111866 1500 1448 275674180
ack 12:02:14.114577 52 0 275609020
seq 12:02:14.114949 1500 1448 275675628
seq 12:02:14.114952 1500 1448 275677076
ack 12:02:14.116650 52 0 275611916
seq 12:02:14.117007 1500 1448 275678524
seq 12:02:14.117009 1500 1448 275679972
ack 12:02:14.119726 52 0 275614812
seq 12:02:14.120157 1500 1448 275681420
seq 12:02:14.120169 1500 1448 275682868
ack 12:02:14.122802 52 0 275617708
seq 12:02:14.123198 1500 1448 275684316
seq 12:02:14.123200 1500 1448 275685764
ack 12:02:14.196176 52 0 275620604
seq 12:02:14.196592 1500 1448 275687212
seq 12:02:14.196595 1500 1448 275688660
ack 12:02:14.198260 52 0 275623500
seq 12:02:14.198643 1500 1448 275690108
seq 12:02:14.198645 1500 1448 275691556
ack 12:02:14.201332 52 0 275626396
seq 12:02:14.201712 1500 1448 275693004
seq 12:02:14.201714 1500 1448 275694452
ack 12:02:14.204402 52 0 275629292
seq 12:02:14.204786 1500 1448 275695900
seq 12:02:14.204805 1500 1448 275697348
ack 12:02:14.206471 52 0 275632188
seq 12:02:14.206839 1500 1448 275698796
seq 12:02:14.206862 1500 1448 275700244
ack 12:02:14.209541 52 0 275635084
seq 12:02:14.209991 1500 1448 275701692
seq 12:02:14.209993 1500 1448 275703140
ack 12:02:14.211610 52 0 275637980
seq 12:02:14.211979 1500 1448 275704588
seq 12:02:14.211981 1500 1448 275706036
ack 12:02:14.212679 52 0 275639428
seq 12:02:14.213030 1500 1448 275707484
ack 12:02:14.215748 52 0 275642324
seq 12:02:14.216144 1500 1448 275708932
seq 12:02:14.216151 1500 1448 275710380
ack 12:02:14.218818 52 0 275645220
seq 12:02:14.219175 1500 1448 275711828
seq 12:02:14.219177 1500 1448 275713276
ack 12:02:14.220888 52 0 275648116
seq 12:02:14.221291 1500 1448 275714724
seq 12:02:14.221293 1500 1448 275716172
ack 12:02:14.223958 52 0 275651012
seq 12:02:14.224344 1500 1448 275717620
seq 12:02:14.224368 1500 1448 275719068
ack 12:02:14.226029 52 0 275653908
seq 12:02:14.226476 1500 1448 275720516
seq 12:02:14.226477 1500 1448 275721964
ack 12:02:14.228098 52 0 275656804
seq 12:02:14.228502 1500 1448 275723412
seq 12:02:14.228504 1500 1448 275724860
ack 12:02:14.229168 52 0 275658252
seq 12:02:14.229532 1500 1448 275726308
seq 12:02:14.229534 1500 1448 275727756
ack 12:02:14.232235 52 0 275661148
seq 12:02:14.232675 1500 1448 275729204
seq 12:02:14.232677 1500 1448 275730652
ack 12:02:14.234303 52 0 275664044
seq 12:02:14.234727 1500 1448 275732100
seq 12:02:14.234728 1500 1448 275733548
ack 12:02:14.237373 52 0 275666940
seq 12:02:14.237766 1500 1448 275734996
seq 12:02:14.237814 1500 1448 275736444
ack 12:02:14.239442 52 0 275669836
seq 12:02:14.239793 1500 1448 275737892
seq 12:02:14.239795 1500 1448 275739340
ack 12:02:14.242512 52 0 275672732
seq 12:02:14.242911 1500 1448 275740788
seq 12:02:14.242913 1500 1448 275742236
ack 12:02:14.244581 52 0 275675628
seq 12:02:14.245010 1500 1448 275743684
seq 12:02:14.245011 1500 1448 275745132
ack 12:02:14.247652 52 0 275678524
seq 12:02:14.248013 1500 1448 275746580
seq 12:02:14.248039 1500 1448 275748028
ack 12:02:14.250723 52 0 275681420
seq 12:02:14.251155 1500 1448 275749476
seq 12:02:14.251157 1500 1448 275750924
ack 12:02:14.252791 52 0 275684316
seq 12:02:14.253180 1500 1448 275752372
seq 12:02:14.253181 1500 1448 275753820
ack 12:02:14.255859 52 0 275687212
seq 12:02:14.256226 1500 1448 275755268
seq 12:02:14.256289 1500 1448 275756716
ack 12:02:14.327622 52 0 275690108
seq 12:02:14.328108 1500 1448 275758164
seq 12:02:14.328110 1500 1448 275759612
ack 12:02:14.329705 52 0 275693004
seq 12:02:14.330086 1500 1448 275761060
seq 12:02:14.330088 1500 1448 275762508
ack 12:02:14.332778 52 0 275695900
seq 12:02:14.333224 1500 1448 275763956
seq 12:02:14.333227 1500 1448 275765404
ack 12:02:14.335849 52 0 275698796
seq 12:02:14.336236 1500 1448 275766852
seq 12:02:14.336238 1500 1448 275768300
ack 12:02:14.337919 52 0 275701692
seq 12:02:14.338303 1500 1448 275769748
seq 12:02:14.338305 1500 1448 275771196
ack 12:02:14.341988 52 0 275704588
seq 12:02:14.342399 1500 1448 275772644
seq 12:02:14.342401 1500 1448 275774092
ack 12:02:14.344057 52 0 275707484
seq 12:02:14.344472 1500 1448 275775540
seq 12:02:14.344474 1500 1448 275776988
ack 12:02:14.346126 52 0 275710380
seq 12:02:14.346465 1500 1448 275778436
seq 12:02:14.346467 1500 1448 275779884
ack 12:02:14.347194 52 0 275711828
seq 12:02:14.347582 1500 1448 275781332
ack 12:02:14.350264 52 0 275714724
seq 12:02:14.350759 1500 1448 275782780
seq 12:02:14.350779 1500 1448 275784228
ack 12:02:14.352339 52 0 275717620
seq 12:02:14.352721 1500 1448 275785676
seq 12:02:14.352723 1500 1448 275787124
ack 12:02:14.355413 52 0 275720516
seq 12:02:14.355790 1500 1448 275788572
seq 12:02:14.355792 1500 1448 275790020
ack 12:02:14.357485 52 0 275723412
seq 12:02:14.357826 1500 1448 275791468
seq 12:02:14.357828 1500 1448 275792916
ack 12:02:14.360554 52 0 275726308
seq 12:02:14.360988 1500 1448 275794364
seq 12:02:14.360989 1500 1448 275795812
ack 12:02:14.363624 52 0 275729204
seq 12:02:14.363979 1500 1448 275797260
seq 12:02:14.363987 1500 1448 275798708
ack 12:02:14.365695 52 0 275732100
seq 12:02:14.366060 1500 1448 275800156
seq 12:02:14.366078 1500 1448 275801604
ack 12:02:14.368766 52 0 275734996
seq 12:02:14.369118 1500 1448 275803052
seq 12:02:14.369144 1500 1448 275804500
ack 12:02:14.370836 52 0 275737892
seq 12:02:14.371284 1500 1448 275805948
seq 12:02:14.371306 1500 1448 275807396
ack 12:02:14.373906 52 0 275740788
seq 12:02:14.374343 1500 1448 275808844
seq 12:02:14.374345 1500 1448 275810292
ack 12:02:14.375974 52 0 275743684
seq 12:02:14.376330 1500 1448 275811740
seq 12:02:14.376332 1500 1448 275813188
ack 12:02:14.379044 52 0 275746580
seq 12:02:14.379476 1500 1448 275814636
seq 12:02:14.379478 1500 1448 275816084
ack 12:02:14.380112 52 0 275749476
seq 12:02:14.380496 1500 1448 275817532
seq 12:02:14.380497 1500 1448 275818980
ack 12:02:14.383181 52 0 275752372
seq 12:02:14.383556 1500 1448 275820428
seq 12:02:14.383604 1500 1448 275821876
ack 12:02:14.386247 52 0 275755268
seq 12:02:14.386647 1500 1448 275823324
seq 12:02:14.386649 1500 1448 275824772
ack 12:02:14.388317 52 0 275758164
seq 12:02:14.388730 1500 1448 275826220
seq 12:02:14.388732 1500 1448 275827668
seq 12:02:14.388733 1500 1448 275829116
ack 12:02:14.459363 52 0 275761060
seq 12:02:14.459845 1500 1448 275830564
seq 12:02:14.459847 1500 1448 275832012
ack 12:02:14.462444 52 0 275763956
seq 12:02:14.462875 1500 1448 275833460
seq 12:02:14.462877 1500 1448 275834908
ack 12:02:14.464513 52 0 275766852
seq 12:02:14.464920 1500 1448 275836356
seq 12:02:14.464922 1500 1448 275837804
ack 12:02:14.467581 52 0 275769748
seq 12:02:14.468024 1500 1448 275839252
seq 12:02:14.468025 1500 1448 275840700
ack 12:02:14.469650 52 0 275772644
seq 12:02:14.470003 1500 1448 275842148
seq 12:02:14.470005 1500 1448 275843596
ack 12:02:14.472719 52 0 275775540
seq 12:02:14.473063 1500 1448 275845044
seq 12:02:14.473089 1500 1448 275846492
ack 12:02:14.475787 52 0 275778436
seq 12:02:14.476209 1500 1448 275847940
seq 12:02:14.476211 1500 1448 275849388
ack 12:02:14.477855 52 0 275781332
seq 12:02:14.478225 1500 1448 275850836
seq 12:02:14.478227 1500 1448 275852284
ack 12:02:14.480924 52 0 275784228
seq 12:02:14.481309 1500 1448 275853732
seq 12:02:14.481311 1500 1448 275855180
seq 12:02:14.481313 1500 1448 275856628
seq 12:02:14.481325 1500 1448 275858076
ack 12:02:14.481992 52 0 275785676
seq 12:02:14.482362 1500 1448 275859524
ack 12:02:14.485060 52 0 275788572
seq 12:02:14.485445 1500 1448 275860972
seq 12:02:14.485456 1500 1448 275862420
ack 12:02:14.486127 52 0 275791468
seq 12:02:14.486548 1500 1448 275863868
seq 12:02:14.486549 1500 1448 275865316
ack 12:02:14.489196 52 0 275794364
seq 12:02:14.489614 1500 1448 275866764
seq 12:02:14.489616 1500 1448 275868212
ack 12:02:14.491264 52 0 275797260
seq 12:02:14.491634 1500 1448 275869660
seq 12:02:14.491636 1500 1448 275871108
ack 12:02:14.494333 52 0 275800156
seq 12:02:14.494709 1500 1448 275872556
seq 12:02:14.494711 1500 1448 275874004
