Type Time Length DataLength Raw_Seq/Ack
ack 10:48:21.302812 52 0 1960589449
seq 10:48:21.303187 1500 1448 1960656057
ack 10:48:21.303882 52 0 1960590897
seq 10:48:21.304295 1500 1448 1960657505
ack 10:48:21.304949 52 0 1960592345
seq 10:48:21.305305 1500 1448 1960658953
ack 10:48:21.375670 52 0 1960593793
seq 10:48:21.376138 1500 1448 1960660401
ack 10:48:21.377753 52 0 1960595241
seq 10:48:21.378146 1500 1448 1960661849
ack 10:48:21.379828 52 0 1960596689
seq 10:48:21.380220 1500 1448 1960663297
ack 10:48:21.380898 52 0 1960598137
seq 10:48:21.381262 1500 1448 1960664745
ack 10:48:21.381967 52 0 1960599585
seq 10:48:21.382386 1500 1448 1960666193
ack 10:48:21.383037 52 0 1960601033
seq 10:48:21.383413 1500 1448 1960667641
ack 10:48:21.384108 52 0 1960602481
seq 10:48:21.384502 1500 1448 1960669089
ack 10:48:21.385181 52 0 1960603929
seq 10:48:21.385548 1500 1448 1960670537
ack 10:48:21.386251 52 0 1960605377
seq 10:48:21.386592 1500 1448 1960671985
ack 10:48:21.389336 52 0 1960608273
seq 10:48:21.389740 1500 1448 1960673433
seq 10:48:21.389756 1500 1448 1960674881
ack 10:48:21.390420 52 0 1960609721
seq 10:48:21.390842 1500 1448 1960676329
ack 10:48:21.393503 52 0 1960612617
seq 10:48:21.393867 1500 1448 1960677777
seq 10:48:21.393888 1500 1448 1960679225
ack 10:48:21.395586 52 0 1960615513
seq 10:48:21.396073 1500 1448 1960680673
seq 10:48:21.396079 1500 1448 1960682121
ack 10:48:21.398673 52 0 1960618409
seq 10:48:21.399081 1500 1448 1960683569
seq 10:48:21.399104 1500 1448 1960685017
ack 10:48:21.400755 52 0 1960621305
seq 10:48:21.401203 1500 1448 1960686465
seq 10:48:21.401211 1500 1448 1960687913
ack 10:48:21.402835 52 0 1960622753
seq 10:48:21.403232 1500 1448 1960689361
seq 10:48:21.403239 1500 1448 1960690809
ack 10:48:21.404912 52 0 1960625649
seq 10:48:21.405251 1500 1448 1960692257
seq 10:48:21.405282 1500 1448 1960693705
ack 10:48:21.407989 52 0 1960628545
seq 10:48:21.408419 1500 1448 1960695153
seq 10:48:21.408427 1500 1448 1960696601
ack 10:48:21.410090 52 0 1960631441
seq 10:48:21.410461 1500 1448 1960698049
seq 10:48:21.410466 1500 1448 1960699497
ack 10:48:21.412165 52 0 1960634337
seq 10:48:21.412595 1500 1448 1960700945
seq 10:48:21.412601 1500 1448 1960702393
ack 10:48:21.415078 52 0 1960637233
seq 10:48:21.415463 1500 1448 1960703841
seq 10:48:21.415469 1500 1448 1960705289
ack 10:48:21.417154 52 0 1960640129
seq 10:48:21.417553 1500 1448 1960706737
seq 10:48:21.417570 1500 1448 1960708185
ack 10:48:21.420229 52 0 1960643025
seq 10:48:21.420667 1500 1448 1960709633
seq 10:48:21.420674 1500 1448 1960711081
ack 10:48:21.421304 52 0 1960644473
seq 10:48:21.421698 1500 1448 1960712529
ack 10:48:21.424386 52 0 1960647369
seq 10:48:21.424815 1500 1448 1960713977
seq 10:48:21.424821 1500 1448 1960715425
ack 10:48:21.426467 52 0 1960650265
seq 10:48:21.426927 1500 1448 1960716873
seq 10:48:21.426933 1500 1448 1960718321
ack 10:48:21.429547 52 0 1960653161
seq 10:48:21.429942 1500 1448 1960719769
seq 10:48:21.429948 1500 1448 1960721217
ack 10:48:21.431625 52 0 1960656057
seq 10:48:21.432011 1500 1448 1960722665
seq 10:48:21.432018 1500 1448 1960724113
ack 10:48:21.434705 52 0 1960658953
seq 10:48:21.435128 1500 1448 1960725561
ack 10:48:21.476355 52 0 1960660401
seq 10:48:21.476835 1500 1448 1960727009
seq 10:48:21.476840 1500 1448 1960728457
ack 10:48:21.507742 52 0 1960663297
seq 10:48:21.508242 1500 1448 1960729905
seq 10:48:21.508258 1500 1448 1960731353
ack 10:48:21.511835 52 0 1960666193
seq 10:48:21.512268 1500 1448 1960732801
seq 10:48:21.512287 1500 1448 1960734249
ack 10:48:21.513916 52 0 1960669089
seq 10:48:21.514287 1500 1448 1960735697
seq 10:48:21.514296 1500 1448 1960737145
ack 10:48:21.516981 52 0 1960671985
seq 10:48:21.517427 1500 1448 1960738593
seq 10:48:21.517442 1500 1448 1960740041
ack 10:48:21.519076 52 0 1960674881
seq 10:48:21.519481 1500 1448 1960741489
seq 10:48:21.519489 1500 1448 1960742937
ack 10:48:21.520146 52 0 1960676329
seq 10:48:21.520502 1500 1448 1960744385
ack 10:48:21.522216 52 0 1960679225
seq 10:48:21.522608 1500 1448 1960745833
seq 10:48:21.522618 1500 1448 1960747281
ack 10:48:21.523288 52 0 1960680673
seq 10:48:21.523732 1500 1448 1960748729
ack 10:48:21.527361 52 0 1960683569
seq 10:48:21.527718 1500 1448 1960750177
seq 10:48:21.527755 1500 1448 1960751625
ack 10:48:21.530437 52 0 1960686465
seq 10:48:21.530833 1500 1448 1960753073
seq 10:48:21.530842 1500 1448 1960754521
ack 10:48:21.532512 52 0 1960689361
seq 10:48:21.532917 1500 1448 1960755969
seq 10:48:21.532926 1500 1448 1960757417
ack 10:48:21.535588 52 0 1960692257
seq 10:48:21.535942 1500 1448 1960758865
seq 10:48:21.535957 1500 1448 1960760313
ack 10:48:21.537662 52 0 1960695153
seq 10:48:21.538050 1500 1448 1960761761
seq 10:48:21.538064 1500 1448 1960763209
ack 10:48:21.540736 52 0 1960698049
seq 10:48:21.541162 1500 1448 1960764657
seq 10:48:21.541170 1500 1448 1960766105
ack 10:48:21.542594 52 0 1960700945
seq 10:48:21.543038 1500 1448 1960767553
seq 10:48:21.543043 1500 1448 1960769001
ack 10:48:21.545987 52 0 1960703841
seq 10:48:21.546456 1500 1448 1960770449
seq 10:48:21.546466 1500 1448 1960771897
ack 10:48:21.548108 52 0 1960706737
seq 10:48:21.548500 1500 1448 1960773345
seq 10:48:21.548509 1500 1448 1960774793
ack 10:48:21.550210 52 0 1960709633
seq 10:48:21.550628 1500 1448 1960776241
seq 10:48:21.550637 1500 1448 1960777689
ack 10:48:21.553313 52 0 1960712529
seq 10:48:21.553741 1500 1448 1960779137
seq 10:48:21.553749 1500 1448 1960780585
ack 10:48:21.555417 52 0 1960715425
seq 10:48:21.555771 1500 1448 1960782033
seq 10:48:21.555821 1500 1448 1960783481
ack 10:48:21.557509 52 0 1960716873
seq 10:48:21.557909 1500 1448 1960784929
ack 10:48:21.559597 52 0 1960719769
seq 10:48:21.559959 1500 1448 1960786377
seq 10:48:21.559979 1500 1448 1960787825
ack 10:48:21.562690 52 0 1960722665
seq 10:48:21.563092 1500 1448 1960789273
seq 10:48:21.563098 1500 1448 1960790721
ack 10:48:21.564782 52 0 1960725561
seq 10:48:21.565201 1500 1448 1960792169
seq 10:48:21.565208 1500 1448 1960793617
ack 10:48:21.605092 52 0 1960728457
seq 10:48:21.605557 1500 1448 1960795065
seq 10:48:21.605562 1500 1448 1960796513
ack 10:48:21.606180 52 0 1960729905
seq 10:48:21.606567 1500 1448 1960797961
ack 10:48:21.639919 52 0 1960732801
seq 10:48:21.640376 1500 1448 1960799409
seq 10:48:21.640388 1500 1448 1960800857
ack 10:48:21.644022 52 0 1960735697
seq 10:48:21.644483 1500 1448 1960802305
seq 10:48:21.644496 1500 1448 1960803753
ack 10:48:21.645104 52 0 1960738593
