Type Time Length DataLength Raw_Seq/Ack
seq 14:42:57.823673 1500 1448 3444503995
ack 14:42:57.824336 52 0 3444435939
seq 14:42:57.824802 1500 1448 3444505443
seq 14:42:57.824810 1500 1448 3444506891
ack 14:42:57.825436 52 0 3444437387
seq 14:42:57.825832 1500 1448 3444508339
ack 14:42:57.827542 52 0 3444438835
seq 14:42:57.827993 1500 1448 3444509787
ack 14:42:57.828662 52 0 3444440283
seq 14:42:57.829044 1500 1448 3444511235
ack 14:42:57.829755 52 0 3444441731
seq 14:42:57.830169 1500 1448 3444512683
ack 14:42:57.831858 52 0 3444443179
seq 14:42:57.832222 1500 1448 3444514131
ack 14:42:57.832945 52 0 3444444627
seq 14:42:57.833316 1500 1448 3444515579
ack 14:42:57.834044 52 0 3444446075
seq 14:42:57.834428 1500 1448 3444517027
ack 14:42:57.835127 52 0 3444447523
seq 14:42:57.835515 1500 1448 3444518475
ack 14:42:57.836204 52 0 3444448971
seq 14:42:57.836630 1500 1448 3444519923
ack 14:42:57.837290 52 0 3444450419
seq 14:42:57.837710 1500 1448 3444521371
ack 14:42:57.838378 52 0 3444451867
seq 14:42:57.838774 1500 1448 3444522819
ack 14:42:57.840514 52 0 3444453315
seq 14:42:57.840903 1500 1448 3444524267
ack 14:42:57.841603 52 0 3444454763
seq 14:42:57.841986 1500 1448 3444525715
ack 14:42:57.842692 52 0 3444456211
seq 14:42:57.843101 1500 1448 3444527163
ack 14:42:57.844793 52 0 3444457659
seq 14:42:57.845198 1500 1448 3444528611
ack 14:42:57.845894 52 0 3444459107
seq 14:42:57.846262 1500 1448 3444530059
ack 14:42:57.846986 52 0 3444460555
seq 14:42:57.847416 1500 1448 3444531507
ack 14:42:57.849083 52 0 3444462003
ack 14:42:57.849092 52 0 3444463451
seq 14:42:57.849469 1500 1448 3444532955
ack 14:42:57.850161 52 0 3444464899
seq 14:42:57.850546 1500 1448 3444534403
seq 14:42:57.850551 1500 1448 3444535851
ack 14:42:57.852239 52 0 3444466347
seq 14:42:57.852739 1500 1448 3444537299
seq 14:42:57.852744 1500 1448 3444538747
ack 14:42:57.853314 52 0 3444467795
seq 14:42:57.853722 1500 1448 3444540195
ack 14:42:57.854385 52 0 3444469243
seq 14:42:57.854788 1500 1448 3444541643
ack 14:42:57.855456 52 0 3444470691
seq 14:42:57.855878 1500 1448 3444543091
ack 14:42:57.857526 52 0 3444472139
seq 14:42:57.857880 1500 1448 3444544539
ack 14:42:57.858599 52 0 3444473587
seq 14:42:57.858970 1500 1448 3444545987
ack 14:42:57.859668 52 0 3444475035
seq 14:42:57.860064 1500 1448 3444547435
ack 14:42:57.861738 52 0 3444476483
seq 14:42:57.862105 1500 1448 3444548883
ack 14:42:57.862808 52 0 3444477931
seq 14:42:57.863225 1500 1448 3444550331
ack 14:42:57.863878 52 0 3444479379
seq 14:42:57.864301 1500 1448 3444551779
ack 14:42:57.930456 52 0 3444480827
seq 14:42:57.930938 1500 1448 3444553227
ack 14:42:57.933061 52 0 3444482275
ack 14:42:57.933078 52 0 3444483723
seq 14:42:57.933455 1500 1448 3444554675
ack 14:42:57.935153 52 0 3444485171
seq 14:42:57.935556 1500 1448 3444556123
seq 14:42:57.935562 1500 1448 3444557571
ack 14:42:57.936268 52 0 3444486619
seq 14:42:57.936709 1500 1448 3444559019
ack 14:42:57.938385 52 0 3444489515
seq 14:42:57.938787 1500 1448 3444560467
seq 14:42:57.938791 1500 1448 3444561915
ack 14:42:57.941515 52 0 3444492411
seq 14:42:57.941909 1500 1448 3444563363
seq 14:42:57.941938 1500 1448 3444564811
ack 14:42:57.944657 52 0 3444495307
seq 14:42:57.945046 1500 1448 3444566259
seq 14:42:57.945052 1500 1448 3444567707
ack 14:42:57.947770 52 0 3444498203
seq 14:42:57.948192 1500 1448 3444569155
seq 14:42:57.948198 1500 1448 3444570603
ack 14:42:57.950897 52 0 3444501099
seq 14:42:57.951305 1500 1448 3444572051
seq 14:42:57.951309 1500 1448 3444573499
ack 14:42:57.953005 52 0 3444503995
seq 14:42:57.953390 1500 1448 3444574947
seq 14:42:57.953396 1500 1448 3444576395
ack 14:42:57.955118 52 0 3444506891
seq 14:42:57.955534 1500 1448 3444577843
seq 14:42:57.955539 1500 1448 3444579291
ack 14:42:57.956228 52 0 3444508339
seq 14:42:57.956648 1500 1448 3444580739
seq 14:42:57.956654 1500 1448 3444582187
ack 14:42:57.959327 52 0 3444511235
seq 14:42:57.959721 1500 1448 3444583635
seq 14:42:57.959727 1500 1448 3444585083
ack 14:42:57.961428 52 0 3444514131
seq 14:42:57.961808 1500 1448 3444586531
seq 14:42:57.961838 1500 1448 3444587979
ack 14:42:57.964521 52 0 3444517027
seq 14:42:57.964900 1500 1448 3444589427
seq 14:42:57.964942 1500 1448 3444590875
ack 14:42:57.966613 52 0 3444519923
seq 14:42:57.967015 1500 1448 3444592323
seq 14:42:57.967020 1500 1448 3444593771
ack 14:42:57.969707 52 0 3444522819
seq 14:42:57.970094 1500 1448 3444595219
seq 14:42:57.970121 1500 1448 3444596667
ack 14:42:57.971804 52 0 3444525715
seq 14:42:57.972163 1500 1448 3444598115
seq 14:42:57.972192 1500 1448 3444599563
ack 14:42:57.974089 52 0 3444528611
seq 14:42:57.974496 1500 1448 3444601011
seq 14:42:57.974501 1500 1448 3444602459
ack 14:42:57.977187 52 0 3444531507
seq 14:42:57.977566 1500 1448 3444603907
seq 14:42:57.977572 1500 1448 3444605355
seq 14:42:57.977592 1500 1448 3444606803
ack 14:42:57.979295 52 0 3444534403
seq 14:42:57.979721 1500 1448 3444608251
seq 14:42:57.979725 1500 1448 3444609699
ack 14:42:57.982416 52 0 3444537299
seq 14:42:57.982818 1500 1448 3444611147
seq 14:42:57.982859 1500 1448 3444612595
ack 14:42:57.984522 52 0 3444540195
seq 14:42:57.984949 1500 1448 3444614043
seq 14:42:57.984954 1500 1448 3444615491
ack 14:42:57.987623 52 0 3444543091
seq 14:42:57.987995 1500 1448 3444616939
seq 14:42:57.988023 1500 1448 3444618387
ack 14:42:57.989725 52 0 3444545987
seq 14:42:57.990119 1500 1448 3444619835
seq 14:42:57.990125 1500 1448 3444621283
ack 14:42:57.992833 52 0 3444548883
seq 14:42:57.993237 1500 1448 3444622731
seq 14:42:57.993263 1500 1448 3444624179
ack 14:42:57.994939 52 0 3444551779
seq 14:42:57.995362 1500 1448 3444625627
seq 14:42:57.995369 1500 1448 3444627075
ack 14:42:58.037692 52 0 3444553227
seq 14:42:58.038159 1500 1448 3444628523
seq 14:42:58.038160 1500 1448 3444629971
ack 14:42:58.062530 52 0 3444556123
seq 14:42:58.063014 1500 1448 3444631419
seq 14:42:58.063021 1500 1448 3444632867
ack 14:42:58.066154 52 0 3444559019
seq 14:42:58.066579 1500 1448 3444634315
seq 14:42:58.066587 1500 1448 3444635763
ack 14:42:58.068260 52 0 3444561915
seq 14:42:58.068697 1500 1448 3444637211
seq 14:42:58.068703 1500 1448 3444638659
ack 14:42:58.070356 52 0 3444563363
seq 14:42:58.070769 1500 1448 3444640107
ack 14:42:58.072442 52 0 3444566259
seq 14:42:58.072863 1500 1448 3444641555
seq 14:42:58.072868 1500 1448 3444643003
ack 14:42:58.076534 52 0 3444569155
seq 14:42:58.076987 1500 1448 3444644451
seq 14:42:58.076993 1500 1448 3444645899
ack 14:42:58.079623 52 0 3444572051
seq 14:42:58.080100 1500 1448 3444647347
seq 14:42:58.080107 1500 1448 3444648795
ack 14:42:58.081768 52 0 3444574947
seq 14:42:58.082174 1500 1448 3444650243
seq 14:42:58.082178 1500 1448 3444651691
ack 14:42:58.084873 52 0 3444577843
seq 14:42:58.085310 1500 1448 3444653139
seq 14:42:58.085317 1500 1448 3444654587
ack 14:42:58.086972 52 0 3444580739
seq 14:42:58.087353 1500 1448 3444656035
seq 14:42:58.087359 1500 1448 3444657483
ack 14:42:58.090079 52 0 3444583635
seq 14:42:58.090477 1500 1448 3444658931
seq 14:42:58.090483 1500 1448 3444660379
ack 14:42:58.091179 52 0 3444586531
seq 14:42:58.091573 1500 1448 3444661827
seq 14:42:58.091578 1500 1448 3444663275
ack 14:42:58.094277 52 0 3444589427
seq 14:42:58.094755 1500 1448 3444664723
seq 14:42:58.094763 1500 1448 3444666171
ack 14:42:58.097390 52 0 3444592323
seq 14:42:58.097777 1500 1448 3444667619
seq 14:42:58.097783 1500 1448 3444669067
ack 14:42:58.099497 52 0 3444595219
seq 14:42:58.099864 1500 1448 3444670515
seq 14:42:58.099869 1500 1448 3444671963
ack 14:42:58.102593 52 0 3444598115
