Type Time Length DataLength Raw_Seq/Ack
ack 10:46:01.018295 52 0 132834309
seq 10:46:01.018698 1500 1448 132902365
seq 10:46:01.018715 1500 1448 132903813
ack 10:46:01.020386 52 0 132837205
seq 10:46:01.020775 1500 1448 132905261
seq 10:46:01.020782 1500 1448 132906709
ack 10:46:01.023477 52 0 132840101
seq 10:46:01.023862 1500 1448 132908157
seq 10:46:01.023877 1500 1448 132909605
ack 10:46:01.025566 52 0 132842997
seq 10:46:01.025947 1500 1448 132911053
seq 10:46:01.025955 1500 1448 132912501
ack 10:46:01.028655 52 0 132845893
seq 10:46:01.029096 1500 1448 132913949
seq 10:46:01.029147 1500 1448 132915397
ack 10:46:01.031748 52 0 132848789
seq 10:46:01.032113 1500 1448 132916845
seq 10:46:01.032125 1500 1448 132918293
ack 10:46:01.033886 52 0 132851685
seq 10:46:01.034209 1500 1448 132919741
seq 10:46:01.034281 1500 1448 132921189
ack 10:46:01.036891 52 0 132854581
seq 10:46:01.037308 1500 1448 132922637
seq 10:46:01.037315 1500 1448 132924085
ack 10:46:01.038981 52 0 132857477
seq 10:46:01.039366 1500 1448 132925533
seq 10:46:01.039388 1500 1448 132926981
ack 10:46:01.042070 52 0 132860373
seq 10:46:01.042400 1500 1448 132928429
seq 10:46:01.042432 1500 1448 132929877
ack 10:46:01.044151 52 0 132863269
seq 10:46:01.044532 1500 1448 132931325
seq 10:46:01.044559 1500 1448 132932773
ack 10:46:01.046232 52 0 132866165
seq 10:46:01.046611 1500 1448 132934221
seq 10:46:01.046627 1500 1448 132935669
ack 10:46:01.049321 52 0 132869061
seq 10:46:01.049714 1500 1448 132937117
seq 10:46:01.049720 1500 1448 132938565
ack 10:46:01.050405 52 0 132870509
seq 10:46:01.050832 1500 1448 132940013
seq 10:46:01.050852 1500 1448 132941461
ack 10:46:01.051482 52 0 132871957
seq 10:46:01.051891 1500 1448 132942909
ack 10:46:01.054564 52 0 132874853
seq 10:46:01.054954 1500 1448 132944357
seq 10:46:01.054959 1500 1448 132945805
ack 10:46:01.096039 52 0 132877749
seq 10:46:01.096510 1500 1448 132947253
seq 10:46:01.096517 1500 1448 132948701
ack 10:46:01.098629 52 0 132880645
seq 10:46:01.099040 1500 1448 132950149
seq 10:46:01.099064 1500 1448 132951597
ack 10:46:01.123486 52 0 132883541
seq 10:46:01.123905 1500 1448 132953045
seq 10:46:01.123909 1500 1448 132954493
ack 10:46:01.127814 52 0 132886437
seq 10:46:01.128240 1500 1448 132955941
seq 10:46:01.128245 1500 1448 132957389
ack 10:46:01.132990 52 0 132889333
