Type Time Length DataLength Raw_Seq/Ack
ack 13:24:51.350949 52 0 2259260283
seq 13:24:51.351382 1500 1448 2259326891
ack 13:24:51.352034 52 0 2259261731
ack 13:24:51.352046 52 0 2259263179
seq 13:24:51.352443 1500 1448 2259328339
ack 13:24:51.354129 52 0 2259264627
seq 13:24:51.354489 1500 1448 2259329787
seq 13:24:51.354573 1500 1448 2259331235
ack 13:24:51.355241 52 0 2259266075
seq 13:24:51.355634 1500 1448 2259332683
ack 13:24:51.356328 52 0 2259267523
seq 13:24:51.356709 1500 1448 2259334131
ack 13:24:51.357426 52 0 2259268971
seq 13:24:51.357793 1500 1448 2259335579
ack 13:24:51.359513 52 0 2259270419
seq 13:24:51.359911 1500 1448 2259337027
ack 13:24:51.360594 52 0 2259271867
seq 13:24:51.361038 1500 1448 2259338475
ack 13:24:51.361676 52 0 2259273315
seq 13:24:51.362118 1500 1448 2259339923
ack 13:24:51.363765 52 0 2259274763
seq 13:24:51.364142 1500 1448 2259341371
ack 13:24:51.364847 52 0 2259276211
seq 13:24:51.365238 1500 1448 2259342819
ack 13:24:51.365933 52 0 2259277659
seq 13:24:51.366356 1500 1448 2259344267
ack 13:24:51.367025 52 0 2259279107
seq 13:24:51.367415 1500 1448 2259345715
ack 13:24:51.368123 52 0 2259280555
seq 13:24:51.368525 1500 1448 2259347163
ack 13:24:51.369213 52 0 2259282003
seq 13:24:51.369683 1500 1448 2259348611
ack 13:24:51.370291 52 0 2259283451
seq 13:24:51.370721 1500 1448 2259350059
ack 13:24:51.372398 52 0 2259284899
seq 13:24:51.372758 1500 1448 2259351507
ack 13:24:51.373505 52 0 2259286347
seq 13:24:51.373890 1500 1448 2259352955
ack 13:24:51.374599 52 0 2259287795
seq 13:24:51.375026 1500 1448 2259354403
ack 13:24:51.376689 52 0 2259289243
seq 13:24:51.377042 1500 1448 2259355851
ack 13:24:51.377771 52 0 2259290691
seq 13:24:51.378134 1500 1448 2259357299
ack 13:24:51.378853 52 0 2259292139
seq 13:24:51.379207 1500 1448 2259358747
ack 13:24:51.379929 52 0 2259293587
seq 13:24:51.380320 1500 1448 2259360195
ack 13:24:51.450973 52 0 2259295035
seq 13:24:51.451477 1500 1448 2259361643
ack 13:24:51.453072 52 0 2259296483
ack 13:24:51.453081 52 0 2259297931
seq 13:24:51.453559 1500 1448 2259363091
ack 13:24:51.455159 52 0 2259299379
seq 13:24:51.455613 1500 1448 2259364539
seq 13:24:51.455619 1500 1448 2259365987
ack 13:24:51.456239 52 0 2259300827
seq 13:24:51.456584 1500 1448 2259367435
ack 13:24:51.458321 52 0 2259302275
seq 13:24:51.458711 1500 1448 2259368883
ack 13:24:51.459400 52 0 2259303723
seq 13:24:51.459785 1500 1448 2259370331
ack 13:24:51.460479 52 0 2259305171
seq 13:24:51.460864 1500 1448 2259371779
ack 13:24:51.462558 52 0 2259306619
seq 13:24:51.462989 1500 1448 2259373227
ack 13:24:51.465639 52 0 2259309515
seq 13:24:51.466091 1500 1448 2259374675
seq 13:24:51.466096 1500 1448 2259376123
ack 13:24:51.468720 52 0 2259312411
seq 13:24:51.469170 1500 1448 2259377571
seq 13:24:51.469176 1500 1448 2259379019
ack 13:24:51.469801 52 0 2259313859
seq 13:24:51.470166 1500 1448 2259380467
ack 13:24:51.471879 52 0 2259316755
seq 13:24:51.472262 1500 1448 2259381915
seq 13:24:51.472267 1500 1448 2259383363
ack 13:24:51.474960 52 0 2259319651
seq 13:24:51.475374 1500 1448 2259384811
seq 13:24:51.475378 1500 1448 2259386259
ack 13:24:51.478044 52 0 2259322547
seq 13:24:51.478465 1500 1448 2259387707
seq 13:24:51.478478 1500 1448 2259389155
ack 13:24:51.479128 52 0 2259325443
seq 13:24:51.479496 1500 1448 2259390603
seq 13:24:51.479501 1500 1448 2259392051
ack 13:24:51.482210 52 0 2259328339
seq 13:24:51.482623 1500 1448 2259393499
seq 13:24:51.482628 1500 1448 2259394947
ack 13:24:51.484291 52 0 2259331235
seq 13:24:51.484653 1500 1448 2259396395
seq 13:24:51.484658 1500 1448 2259397843
ack 13:24:51.486380 52 0 2259332683
seq 13:24:51.486941 1500 1448 2259399291
seq 13:24:51.486946 1500 1448 2259400739
ack 13:24:51.488458 52 0 2259335579
