_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"16:34:07.316037","2.187229000","1.438859000","204","52","100.64.0.2","52078","47.76.60.27","80","0","123","20741"
"16:34:07.318917","2.190109000","1.441739000","205","296","47.76.60.27","80","100.64.0.2","52078","244","24157","123"
"16:34:07.318940","2.190132000","1.441762000","206","296","47.76.60.27","80","100.64.0.2","52078","244","24401","123"
"16:34:07.318944","2.190136000","1.441766000","207","296","47.76.60.27","80","100.64.0.2","52078","244","24645","123"
"16:34:07.318948","2.190140000","1.441770000","208","296","47.76.60.27","80","100.64.0.2","52078","244","24889","123"
"16:34:07.318952","2.190144000","1.441774000","209","296","47.76.60.27","80","100.64.0.2","52078","244","25133","123"
"16:34:07.318956","2.190148000","1.441778000","210","296","47.76.60.27","80","100.64.0.2","52078","244","25377","123"
"16:34:07.378222","2.249414000","1.501044000","211","52","100.64.0.2","52078","47.76.60.27","80","0","123","20985"
"16:34:07.378238","2.249430000","1.501060000","212","52","100.64.0.2","52078","47.76.60.27","80","0","123","21229"
"16:34:07.378241","2.249433000","1.501063000","213","52","100.64.0.2","52078","47.76.60.27","80","0","123","21473"
"16:34:07.378244","2.249436000","1.501066000","214","52","100.64.0.2","52078","47.76.60.27","80","0","123","21717"
"16:34:07.378247","2.249439000","1.501069000","215","52","100.64.0.2","52078","47.76.60.27","80","0","123","21961"
"16:34:07.380914","2.252106000","1.503736000","216","296","47.76.60.27","80","100.64.0.2","52078","244","25621","123"
"16:34:07.380933","2.252125000","1.503755000","217","296","47.76.60.27","80","100.64.0.2","52078","244","25865","123"
"16:34:07.380936","2.252128000","1.503758000","218","296","47.76.60.27","80","100.64.0.2","52078","244","26109","123"
"16:34:07.380939","2.252131000","1.503761000","219","296","47.76.60.27","80","100.64.0.2","52078","244","26353","123"
"16:34:07.380942","2.252134000","1.503764000","220","296","47.76.60.27","80","100.64.0.2","52078","244","26597","123"
"16:34:07.440457","2.311649000","1.563279000","221","52","100.64.0.2","52078","47.76.60.27","80","0","123","22205"
"16:34:07.440474","2.311666000","1.563296000","222","52","100.64.0.2","52078","47.76.60.27","80","0","123","22449"
"16:34:07.440477","2.311669000","1.563299000","223","52","100.64.0.2","52078","47.76.60.27","80","0","123","22693"
"16:34:07.440480","2.311672000","1.563302000","224","52","100.64.0.2","52078","47.76.60.27","80","0","123","22937"
"16:34:07.440484","2.311676000","1.563306000","225","52","100.64.0.2","52078","47.76.60.27","80","0","123","23181"
"16:34:07.443316","2.314508000","1.566138000","226","296","47.76.60.27","80","100.64.0.2","52078","244","26841","123"
"16:34:07.443338","2.314530000","1.566160000","227","296","47.76.60.27","80","100.64.0.2","52078","244","27085","123"
"16:34:07.443341","2.314533000","1.566163000","228","296","47.76.60.27","80","100.64.0.2","52078","244","27329","123"
"16:34:07.443345","2.314537000","1.566167000","229","296","47.76.60.27","80","100.64.0.2","52078","244","27573","123"
"16:34:07.443348","2.314540000","1.566170000","230","296","47.76.60.27","80","100.64.0.2","52078","244","27817","123"
"16:34:07.502582","2.373774000","1.625404000","231","52","100.64.0.2","52078","47.76.60.27","80","0","123","23425"
"16:34:07.502605","2.373797000","1.625427000","232","52","100.64.0.2","52078","47.76.60.27","80","0","123","23669"
"16:34:07.502609","2.373801000","1.625431000","233","52","100.64.0.2","52078","47.76.60.27","80","0","123","23913"
