_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:31:05.000384","1.010247000","0.175098000","138","296","47.76.60.27","80","100.64.0.2","34128","244","28549","123"
"06:31:05.000398","1.010261000","0.175112000","139","296","47.76.60.27","80","100.64.0.2","34128","244","28793","123"
"06:31:05.001272","1.011135000","0.175986000","140","296","47.76.60.27","80","100.64.0.2","34128","244","29037","123"
"06:31:05.001280","1.011143000","0.175994000","141","296","47.76.60.27","80","100.64.0.2","34128","244","29281","123"
"06:31:05.002196","1.012059000","0.176910000","142","296","47.76.60.27","80","100.64.0.2","34128","244","29525","123"
"06:31:05.002208","1.012071000","0.176922000","143","296","47.76.60.27","80","100.64.0.2","34128","244","29769","123"
"06:31:05.003060","1.012923000","0.177774000","144","296","47.76.60.27","80","100.64.0.2","34128","244","30013","123"
"06:31:05.003070","1.012933000","0.177784000","145","296","47.76.60.27","80","100.64.0.2","34128","244","30257","123"
"06:31:05.004821","1.014684000","0.179535000","146","296","47.76.60.27","80","100.64.0.2","34128","244","30501","123"
"06:31:05.004831","1.014694000","0.179545000","147","296","47.76.60.27","80","100.64.0.2","34128","244","30745","123"
"06:31:05.004833","1.014696000","0.179547000","148","296","47.76.60.27","80","100.64.0.2","34128","244","30989","123"
"06:31:05.004836","1.014699000","0.179550000","149","296","47.76.60.27","80","100.64.0.2","34128","244","31233","123"
"06:31:05.005681","1.015544000","0.180395000","150","296","47.76.60.27","80","100.64.0.2","34128","244","31477","123"
"06:31:05.005689","1.015552000","0.180403000","151","296","47.76.60.27","80","100.64.0.2","34128","244","31721","123"
"06:31:05.006590","1.016453000","0.181304000","152","296","47.76.60.27","80","100.64.0.2","34128","244","31965","123"
"06:31:05.006598","1.016461000","0.181312000","153","296","47.76.60.27","80","100.64.0.2","34128","244","32209","123"
"06:31:05.007552","1.017415000","0.182266000","154","296","47.76.60.27","80","100.64.0.2","34128","244","32453","123"
"06:31:05.007562","1.017425000","0.182276000","155","296","47.76.60.27","80","100.64.0.2","34128","244","32697","123"
"06:31:05.008399","1.018262000","0.183113000","156","296","47.76.60.27","80","100.64.0.2","34128","244","32941","123"
"06:31:05.008407","1.018270000","0.183121000","157","296","47.76.60.27","80","100.64.0.2","34128","244","33185","123"
"06:31:05.009232","1.019095000","0.183946000","158","296","47.76.60.27","80","100.64.0.2","34128","244","33429","123"
"06:31:05.009245","1.019108000","0.183959000","159","296","47.76.60.27","80","100.64.0.2","34128","244","33673","123"
"06:31:05.010172","1.020035000","0.184886000","160","296","47.76.60.27","80","100.64.0.2","34128","244","33917","123"
"06:31:05.010187","1.020050000","0.184901000","161","296","47.76.60.27","80","100.64.0.2","34128","244","34161","123"
"06:31:05.011007","1.020870000","0.185721000","162","296","47.76.60.27","80","100.64.0.2","34128","244","34405","123"
"06:31:05.011015","1.020878000","0.185729000","163","296","47.76.60.27","80","100.64.0.2","34128","244","34649","123"
"06:31:05.012783","1.022646000","0.187497000","164","296","47.76.60.27","80","100.64.0.2","34128","244","34893","123"
"06:31:05.012792","1.022655000","0.187506000","165","296","47.76.60.27","80","100.64.0.2","34128","244","35137","123"
"06:31:05.012796","1.022659000","0.187510000","166","296","47.76.60.27","80","100.64.0.2","34128","244","35381","123"
"06:31:05.012799","1.022662000","0.187513000","167","296","47.76.60.27","80","100.64.0.2","34128","244","35625","123"
"06:31:05.013661","1.023524000","0.188375000","168","296","47.76.60.27","80","100.64.0.2","34128","244","35869","123"
"06:31:05.013669","1.023532000","0.188383000","169","296","47.76.60.27","80","100.64.0.2","34128","244","36113","123"
"06:31:05.014566","1.024429000","0.189280000","170","296","47.76.60.27","80","100.64.0.2","34128","244","36357","123"
"06:31:05.014574","1.024437000","0.189288000","171","296","47.76.60.27","80","100.64.0.2","34128","244","36601","123"
"06:31:05.015473","1.025336000","0.190187000","172","296","47.76.60.27","80","100.64.0.2","34128","244","36845","123"
"06:31:05.015484","1.025347000","0.190198000","173","296","47.76.60.27","80","100.64.0.2","34128","244","37089","123"
"06:31:05.016342","1.026205000","0.191056000","174","296","47.76.60.27","80","100.64.0.2","34128","244","37333","123"
"06:31:05.016352","1.026215000","0.191066000","175","296","47.76.60.27","80","100.64.0.2","34128","244","37577","123"
"06:31:05.017244","1.027107000","0.191958000","176","296","47.76.60.27","80","100.64.0.2","34128","244","37821","123"
"06:31:05.017255","1.027118000","0.191969000","177","296","47.76.60.27","80","100.64.0.2","34128","244","38065","123"
"06:31:05.018141","1.028004000","0.192855000","178","296","47.76.60.27","80","100.64.0.2","34128","244","38309","123"
