_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:40:58.561181","1.699032000","0.937984000","140","52","100.64.0.2","34400","47.76.60.27","80","0","123","13421"
"21:40:58.563862","1.701713000","0.940665000","141","296","47.76.60.27","80","100.64.0.2","34400","244","15617","123"
"21:40:58.563877","1.701728000","0.940680000","142","296","47.76.60.27","80","100.64.0.2","34400","244","15861","123"
"21:40:58.563880","1.701731000","0.940683000","143","296","47.76.60.27","80","100.64.0.2","34400","244","16105","123"
"21:40:58.563883","1.701734000","0.940686000","144","296","47.76.60.27","80","100.64.0.2","34400","244","16349","123"
"21:40:58.563886","1.701737000","0.940689000","145","296","47.76.60.27","80","100.64.0.2","34400","244","16593","123"
"21:40:58.685657","1.823508000","1.062460000","146","52","100.64.0.2","34400","47.76.60.27","80","0","123","13665"
"21:40:58.685675","1.823526000","1.062478000","147","52","100.64.0.2","34400","47.76.60.27","80","0","123","13909"
"21:40:58.685679","1.823530000","1.062482000","148","52","100.64.0.2","34400","47.76.60.27","80","0","123","14153"
"21:40:58.685682","1.823533000","1.062485000","149","52","100.64.0.2","34400","47.76.60.27","80","0","123","14397"
"21:40:58.685685","1.823536000","1.062488000","150","52","100.64.0.2","34400","47.76.60.27","80","0","123","14641"
"21:40:58.685690","1.823541000","1.062493000","151","52","100.64.0.2","34400","47.76.60.27","80","0","123","14885"
"21:40:58.685693","1.823544000","1.062496000","152","52","100.64.0.2","34400","47.76.60.27","80","0","123","15129"
"21:40:58.685696","1.823547000","1.062499000","153","52","100.64.0.2","34400","47.76.60.27","80","0","123","15373"
"21:40:58.685700","1.823551000","1.062503000","154","52","100.64.0.2","34400","47.76.60.27","80","0","123","15617"
"21:40:58.685703","1.823554000","1.062506000","155","52","100.64.0.2","34400","47.76.60.27","80","0","123","15861"
"21:40:58.688474","1.826325000","1.065277000","156","296","47.76.60.27","80","100.64.0.2","34400","244","16837","123"
"21:40:58.688488","1.826339000","1.065291000","157","296","47.76.60.27","80","100.64.0.2","34400","244","17081","123"
"21:40:58.688492","1.826343000","1.065295000","158","296","47.76.60.27","80","100.64.0.2","34400","244","17325","123"
"21:40:58.688495","1.826346000","1.065298000","159","296","47.76.60.27","80","100.64.0.2","34400","244","17569","123"
"21:40:58.688499","1.826350000","1.065302000","160","296","47.76.60.27","80","100.64.0.2","34400","244","17813","123"
"21:40:58.688502","1.826353000","1.065305000","161","296","47.76.60.27","80","100.64.0.2","34400","244","18057","123"
"21:40:58.688505","1.826356000","1.065308000","162","296","47.76.60.27","80","100.64.0.2","34400","244","18301","123"
"21:40:58.688508","1.826359000","1.065311000","163","296","47.76.60.27","80","100.64.0.2","34400","244","18545","123"
"21:40:58.688512","1.826363000","1.065315000","164","296","47.76.60.27","80","100.64.0.2","34400","244","18789","123"
"21:40:58.688515","1.826366000","1.065318000","165","296","47.76.60.27","80","100.64.0.2","34400","244","19033","123"
"21:40:58.688517","1.826368000","1.065320000","166","296","47.76.60.27","80","100.64.0.2","34400","244","19277","123"
"21:40:58.747757","1.885608000","1.124560000","167","52","100.64.0.2","34400","47.76.60.27","80","0","123","16105"
"21:40:58.747775","1.885626000","1.124578000","168","52","100.64.0.2","34400","47.76.60.27","80","0","123","16349"
"21:40:58.747778","1.885629000","1.124581000","169","52","100.64.0.2","34400","47.76.60.27","80","0","123","16593"
"21:40:58.747782","1.885633000","1.124585000","170","52","100.64.0.2","34400","47.76.60.27","80","0","123","16837"
"21:40:58.750607","1.888458000","1.127410000","171","296","47.76.60.27","80","100.64.0.2","34400","244","19521","123"
"21:40:58.750625","1.888476000","1.127428000","172","296","47.76.60.27","80","100.64.0.2","34400","244","19765","123"
"21:40:58.750629","1.888480000","1.127432000","173","296","47.76.60.27","80","100.64.0.2","34400","244","20009","123"
"21:40:58.750632","1.888483000","1.127435000","174","296","47.76.60.27","80","100.64.0.2","34400","244","20253","123"
"21:40:58.872338","2.010189000","1.249141000","175","52","100.64.0.2","34400","47.76.60.27","80","0","123","17081"
"21:40:58.872356","2.010207000","1.249159000","176","52","100.64.0.2","34400","47.76.60.27","80","0","123","17325"
"21:40:58.872360","2.010211000","1.249163000","177","52","100.64.0.2","34400","47.76.60.27","80","0","123","17569"
"21:40:58.872363","2.010214000","1.249166000","178","52","100.64.0.2","34400","47.76.60.27","80","0","123","17813"
"21:40:58.872367","2.010218000","1.249170000","179","52","100.64.0.2","34400","47.76.60.27","80","0","123","18057"
"21:40:58.874007","2.011858000","1.250810000","180","296","47.76.60.27","80","100.64.0.2","34400","244","20497","123"
"21:40:58.875117","2.012968000","1.251920000","181","296","47.76.60.27","80","100.64.0.2","34400","244","20741","123"
