_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:35:16.757695","2.159583000","1.374971000","222","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.757699","2.159587000","1.374975000","223","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.760375","2.162263000","1.377651000","224","296","47.76.60.27","80","100.64.0.2","60522","244","30257","123"
"04:35:16.762223","2.164111000","1.379499000","225","296","47.76.60.27","80","100.64.0.2","60522","244","30501","123"
"04:35:16.766022","2.167910000","1.383298000","226","296","47.76.60.27","80","100.64.0.2","60522","244","30745","123"
"04:35:16.769756","2.171644000","1.387032000","227","296","47.76.60.27","80","100.64.0.2","60522","244","30989","123"
"04:35:16.773553","2.175441000","1.390829000","228","296","47.76.60.27","80","100.64.0.2","60522","244","31233","123"
"04:35:16.820585","2.222473000","1.437861000","229","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.820600","2.222488000","1.437876000","230","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.820603","2.222491000","1.437879000","231","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.820606","2.222494000","1.437882000","232","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.820609","2.222497000","1.437885000","233","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.823431","2.225319000","1.440707000","234","296","47.76.60.27","80","100.64.0.2","60522","244","31477","123"
"04:35:16.825268","2.227156000","1.442544000","235","296","47.76.60.27","80","100.64.0.2","60522","244","31721","123"
"04:35:16.829056","2.230944000","1.446332000","236","296","47.76.60.27","80","100.64.0.2","60522","244","31965","123"
"04:35:16.832820","2.234708000","1.450096000","237","296","47.76.60.27","80","100.64.0.2","60522","244","32209","123"
"04:35:16.836622","2.238510000","1.453898000","238","296","47.76.60.27","80","100.64.0.2","60522","244","32453","123"
"04:35:16.882530","2.284418000","1.499806000","239","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.882551","2.284439000","1.499827000","240","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.882556","2.284444000","1.499832000","241","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.882560","2.284448000","1.499836000","242","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.882564","2.284452000","1.499840000","243","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.885254","2.287142000","1.502530000","244","296","47.76.60.27","80","100.64.0.2","60522","244","32697","123"
"04:35:16.887137","2.289025000","1.504413000","245","296","47.76.60.27","80","100.64.0.2","60522","244","32941","123"
"04:35:16.890918","2.292806000","1.508194000","246","296","47.76.60.27","80","100.64.0.2","60522","244","33185","123"
"04:35:16.894678","2.296566000","1.511954000","247","296","47.76.60.27","80","100.64.0.2","60522","244","33429","123"
"04:35:16.898450","2.300338000","1.515726000","248","296","47.76.60.27","80","100.64.0.2","60522","244","33673","123"
"04:35:16.945643","2.347531000","1.562919000","249","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.945658","2.347546000","1.562934000","250","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.945661","2.347549000","1.562937000","251","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
"04:35:16.945665","2.347553000","1.562941000","252","52","100.64.0.2","60522","47.76.60.27","80","0","123","13909"
