_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:38:00.913607","1.712617000","0.937292000","126","52","100.64.0.2","42198","47.76.60.27","80","0","123","10493"
"04:38:00.913611","1.712621000","0.937296000","127","52","100.64.0.2","42198","47.76.60.27","80","0","123","10737"
"04:38:00.913614","1.712624000","0.937299000","128","52","100.64.0.2","42198","47.76.60.27","80","0","123","10981"
"04:38:00.916371","1.715381000","0.940056000","129","296","47.76.60.27","80","100.64.0.2","42198","244","15373","123"
"04:38:00.916390","1.715400000","0.940075000","130","296","47.76.60.27","80","100.64.0.2","42198","244","15617","123"
"04:38:00.916398","1.715408000","0.940083000","131","296","47.76.60.27","80","100.64.0.2","42198","244","15861","123"
"04:38:00.916401","1.715411000","0.940086000","132","296","47.76.60.27","80","100.64.0.2","42198","244","16105","123"
"04:38:00.916404","1.715414000","0.940089000","133","296","47.76.60.27","80","100.64.0.2","42198","244","16349","123"
"04:38:00.975460","1.774470000","0.999145000","134","52","100.64.0.2","42198","47.76.60.27","80","0","123","11225"
"04:38:00.975476","1.774486000","0.999161000","135","52","100.64.0.2","42198","47.76.60.27","80","0","123","11469"
"04:38:00.975480","1.774490000","0.999165000","136","52","100.64.0.2","42198","47.76.60.27","80","0","123","11713"
"04:38:00.975483","1.774493000","0.999168000","137","52","100.64.0.2","42198","47.76.60.27","80","0","123","11957"
"04:38:00.975487","1.774497000","0.999172000","138","52","100.64.0.2","42198","47.76.60.27","80","0","123","12201"
"04:38:00.978204","1.777214000","1.001889000","139","296","47.76.60.27","80","100.64.0.2","42198","244","16593","123"
"04:38:00.978227","1.777237000","1.001912000","140","296","47.76.60.27","80","100.64.0.2","42198","244","16837","123"
"04:38:00.978231","1.777241000","1.001916000","141","296","47.76.60.27","80","100.64.0.2","42198","244","17081","123"
"04:38:00.978234","1.777244000","1.001919000","142","296","47.76.60.27","80","100.64.0.2","42198","244","17325","123"
"04:38:00.978237","1.777247000","1.001922000","143","296","47.76.60.27","80","100.64.0.2","42198","244","17569","123"
"04:38:01.038735","1.837745000","1.062420000","144","52","100.64.0.2","42198","47.76.60.27","80","0","123","12445"
"04:38:01.038758","1.837768000","1.062443000","145","52","100.64.0.2","42198","47.76.60.27","80","0","123","12689"
"04:38:01.038762","1.837772000","1.062447000","146","52","100.64.0.2","42198","47.76.60.27","80","0","123","12933"
"04:38:01.038767","1.837777000","1.062452000","147","52","100.64.0.2","42198","47.76.60.27","80","0","123","13177"
"04:38:01.038771","1.837781000","1.062456000","148","52","100.64.0.2","42198","47.76.60.27","80","0","123","13421"
"04:38:01.041548","1.840558000","1.065233000","149","296","47.76.60.27","80","100.64.0.2","42198","244","17813","123"
"04:38:01.041573","1.840583000","1.065258000","150","296","47.76.60.27","80","100.64.0.2","42198","244","18057","123"
"04:38:01.041577","1.840587000","1.065262000","151","296","47.76.60.27","80","100.64.0.2","42198","244","18301","123"
"04:38:01.041581","1.840591000","1.065266000","152","296","47.76.60.27","80","100.64.0.2","42198","244","18545","123"
"04:38:01.041585","1.840595000","1.065270000","153","296","47.76.60.27","80","100.64.0.2","42198","244","18789","123"
"04:38:01.041589","1.840599000","1.065274000","154","296","47.76.60.27","80","100.64.0.2","42198","244","19033","123"
"04:38:01.101075","1.900085000","1.124760000","155","52","100.64.0.2","42198","47.76.60.27","80","0","123","13665"
"04:38:01.101097","1.900107000","1.124782000","156","52","100.64.0.2","42198","47.76.60.27","80","0","123","13909"
"04:38:01.101102","1.900112000","1.124787000","157","52","100.64.0.2","42198","47.76.60.27","80","0","123","14153"
"04:38:01.101106","1.900116000","1.124791000","158","52","100.64.0.2","42198","47.76.60.27","80","0","123","14397"
"04:38:01.101110","1.900120000","1.124795000","159","52","100.64.0.2","42198","47.76.60.27","80","0","123","14641"
"04:38:01.103852","1.902862000","1.127537000","160","296","47.76.60.27","80","100.64.0.2","42198","244","19277","123"
"04:38:01.103873","1.902883000","1.127558000","161","296","47.76.60.27","80","100.64.0.2","42198","244","19521","123"
"04:38:01.103876","1.902886000","1.127561000","162","296","47.76.60.27","80","100.64.0.2","42198","244","19765","123"
"04:38:01.103879","1.902889000","1.127564000","163","296","47.76.60.27","80","100.64.0.2","42198","244","20009","123"
"04:38:01.103882","1.902892000","1.127567000","164","296","47.76.60.27","80","100.64.0.2","42198","244","20253","123"
"04:38:01.163973","1.962983000","1.187658000","165","52","100.64.0.2","42198","47.76.60.27","80","0","123","14885"
"04:38:01.163997","1.963007000","1.187682000","166","52","100.64.0.2","42198","47.76.60.27","80","0","123","15129"
"04:38:01.164001","1.963011000","1.187686000","167","52","100.64.0.2","42198","47.76.60.27","80","0","123","15373"
"04:38:01.164004","1.963014000","1.187689000","168","52","100.64.0.2","42198","47.76.60.27","80","0","123","15617"
"04:38:01.164008","1.963018000","1.187693000","169","52","100.64.0.2","42198","47.76.60.27","80","0","123","15861"
"04:38:01.166793","1.965803000","1.190478000","170","296","47.76.60.27","80","100.64.0.2","42198","244","20497","123"
"04:38:01.166839","1.965849000","1.190524000","171","296","47.76.60.27","80","100.64.0.2","42198","244","20741","123"
"04:38:01.166845","1.965855000","1.190530000","172","296","47.76.60.27","80","100.64.0.2","42198","244","20985","123"
"04:38:01.166849","1.965859000","1.190534000","173","296","47.76.60.27","80","100.64.0.2","42198","244","21229","123"
"04:38:01.166853","1.965863000","1.190538000","174","296","47.76.60.27","80","100.64.0.2","42198","244","21473","123"
"04:38:01.225417","2.024427000","1.249102000","175","52","100.64.0.2","42198","47.76.60.27","80","0","123","16105"
"04:38:01.225437","2.024447000","1.249122000","176","52","100.64.0.2","42198","47.76.60.27","80","0","123","16349"
"04:38:01.225440","2.024450000","1.249125000","177","52","100.64.0.2","42198","47.76.60.27","80","0","123","16593"
"04:38:01.225444","2.024454000","1.249129000","178","52","100.64.0.2","42198","47.76.60.27","80","0","123","16837"
"04:38:01.225447","2.024457000","1.249132000","179","52","100.64.0.2","42198","47.76.60.27","80","0","123","17081"
"04:38:01.228151","2.027161000","1.251836000","180","296","47.76.60.27","80","100.64.0.2","42198","244","21717","123"
