_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:17:31.123035","2.189831000","1.441339000","211","296","47.76.60.27","80","100.64.0.2","52632","244","24645","123"
"02:17:31.123039","2.189835000","1.441343000","212","296","47.76.60.27","80","100.64.0.2","52632","244","24889","123"
"02:17:31.123043","2.189839000","1.441347000","213","296","47.76.60.27","80","100.64.0.2","52632","244","25133","123"
"02:17:31.123047","2.189843000","1.441351000","214","296","47.76.60.27","80","100.64.0.2","52632","244","25377","123"
"02:17:31.123051","2.189847000","1.441355000","215","296","47.76.60.27","80","100.64.0.2","52632","244","25621","123"
"02:17:31.181822","2.248618000","1.500126000","216","52","100.64.0.2","52632","47.76.60.27","80","0","123","21961"
"02:17:31.181841","2.248637000","1.500145000","217","52","100.64.0.2","52632","47.76.60.27","80","0","123","22205"
"02:17:31.181845","2.248641000","1.500149000","218","52","100.64.0.2","52632","47.76.60.27","80","0","123","22449"
"02:17:31.181848","2.248644000","1.500152000","219","52","100.64.0.2","52632","47.76.60.27","80","0","123","22693"
"02:17:31.181851","2.248647000","1.500155000","220","52","100.64.0.2","52632","47.76.60.27","80","0","123","22937"
"02:17:31.184695","2.251491000","1.502999000","221","296","47.76.60.27","80","100.64.0.2","52632","244","25865","123"
"02:17:31.184717","2.251513000","1.503021000","222","296","47.76.60.27","80","100.64.0.2","52632","244","26109","123"
"02:17:31.184721","2.251517000","1.503025000","223","296","47.76.60.27","80","100.64.0.2","52632","244","26353","123"
"02:17:31.184724","2.251520000","1.503028000","224","296","47.76.60.27","80","100.64.0.2","52632","244","26597","123"
"02:17:31.184727","2.251523000","1.503031000","225","296","47.76.60.27","80","100.64.0.2","52632","244","26841","123"
"02:17:31.184730","2.251526000","1.503034000","226","296","47.76.60.27","80","100.64.0.2","52632","244","27085","123"
"02:17:31.244865","2.311661000","1.563169000","227","52","100.64.0.2","52632","47.76.60.27","80","0","123","23181"
"02:17:31.244884","2.311680000","1.563188000","228","52","100.64.0.2","52632","47.76.60.27","80","0","123","23425"
"02:17:31.244887","2.311683000","1.563191000","229","52","100.64.0.2","52632","47.76.60.27","80","0","123","23669"
"02:17:31.244890","2.311686000","1.563194000","230","52","100.64.0.2","52632","47.76.60.27","80","0","123","23913"
"02:17:31.244893","2.311689000","1.563197000","231","52","100.64.0.2","52632","47.76.60.27","80","0","123","24157"
"02:17:31.247663","2.314459000","1.565967000","232","296","47.76.60.27","80","100.64.0.2","52632","244","27329","123"
"02:17:31.247682","2.314478000","1.565986000","233","296","47.76.60.27","80","100.64.0.2","52632","244","27573","123"
"02:17:31.247685","2.314481000","1.565989000","234","296","47.76.60.27","80","100.64.0.2","52632","244","27817","123"
"02:17:31.247688","2.314484000","1.565992000","235","296","47.76.60.27","80","100.64.0.2","52632","244","28061","123"
"02:17:31.247691","2.314487000","1.565995000","236","296","47.76.60.27","80","100.64.0.2","52632","244","28305","123"
"02:17:31.319946","2.386742000","1.638250000","237","52","100.64.0.2","52632","47.76.60.27","80","0","123","24401"
"02:17:31.319960","2.386756000","1.638264000","238","52","100.64.0.2","52632","47.76.60.27","80","0","123","24645"
"02:17:31.319964","2.386760000","1.638268000","239","52","100.64.0.2","52632","47.76.60.27","80","0","123","24889"
"02:17:31.319967","2.386763000","1.638271000","240","52","100.64.0.2","52632","47.76.60.27","80","0","123","25133"
"02:17:31.319969","2.386765000","1.638273000","241","52","100.64.0.2","52632","47.76.60.27","80","0","123","25377"
"02:17:31.321580","2.388376000","1.639884000","242","296","47.76.60.27","80","100.64.0.2","52632","244","28549","123"
"02:17:31.322692","2.389488000","1.640996000","243","296","47.76.60.27","80","100.64.0.2","52632","244","28793","123"
"02:17:31.322715","2.389511000","1.641019000","244","296","47.76.60.27","80","100.64.0.2","52632","244","29037","123"
"02:17:31.322718","2.389514000","1.641022000","245","296","47.76.60.27","80","100.64.0.2","52632","244","29281","123"
"02:17:31.431384","2.498180000","1.749688000","246","52","100.64.0.2","52632","47.76.60.27","80","0","123","25621"
"02:17:31.431401","2.498197000","1.749705000","247","52","100.64.0.2","52632","47.76.60.27","80","0","123","25865"
"02:17:31.431404","2.498200000","1.749708000","248","52","100.64.0.2","52632","47.76.60.27","80","0","123","26109"
"02:17:31.431408","2.498204000","1.749712000","249","52","100.64.0.2","52632","47.76.60.27","80","0","123","26353"
"02:17:31.431410","2.498206000","1.749714000","250","52","100.64.0.2","52632","47.76.60.27","80","0","123","26597"
"02:17:31.434187","2.500983000","1.752491000","251","296","47.76.60.27","80","100.64.0.2","52632","244","29525","123"
"02:17:31.434213","2.501009000","1.752517000","252","296","47.76.60.27","80","100.64.0.2","52632","244","29769","123"
