_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:13:25.747517","2.326524000","1.499282000","235","52","100.64.0.2","43674","47.76.60.27","80","0","123","24157"
"02:13:25.750257","2.329264000","1.502022000","236","296","47.76.60.27","80","100.64.0.2","43674","244","28549","123"
"02:13:25.750278","2.329285000","1.502043000","237","296","47.76.60.27","80","100.64.0.2","43674","244","28793","123"
"02:13:25.750282","2.329289000","1.502047000","238","296","47.76.60.27","80","100.64.0.2","43674","244","29037","123"
"02:13:25.750285","2.329292000","1.502050000","239","296","47.76.60.27","80","100.64.0.2","43674","244","29281","123"
"02:13:25.750288","2.329295000","1.502053000","240","296","47.76.60.27","80","100.64.0.2","43674","244","29525","123"
"02:13:25.750291","2.329298000","1.502056000","241","296","47.76.60.27","80","100.64.0.2","43674","244","29769","123"
"02:13:25.810838","2.389845000","1.562603000","242","52","100.64.0.2","43674","47.76.60.27","80","0","123","24401"
"02:13:25.810859","2.389866000","1.562624000","243","52","100.64.0.2","43674","47.76.60.27","80","0","123","24645"
"02:13:25.810864","2.389871000","1.562629000","244","52","100.64.0.2","43674","47.76.60.27","80","0","123","24889"
"02:13:25.810868","2.389875000","1.562633000","245","52","100.64.0.2","43674","47.76.60.27","80","0","123","25133"
"02:13:25.810872","2.389879000","1.562637000","246","52","100.64.0.2","43674","47.76.60.27","80","0","123","25377"
"02:13:25.810876","2.389883000","1.562641000","247","52","100.64.0.2","43674","47.76.60.27","80","0","123","25621"
"02:13:25.810879","2.389886000","1.562644000","248","52","100.64.0.2","43674","47.76.60.27","80","0","123","25865"
"02:13:25.810882","2.389889000","1.562647000","249","52","100.64.0.2","43674","47.76.60.27","80","0","123","26109"
"02:13:25.810886","2.389893000","1.562651000","250","52","100.64.0.2","43674","47.76.60.27","80","0","123","26353"
"02:13:25.810889","2.389896000","1.562654000","251","52","100.64.0.2","43674","47.76.60.27","80","0","123","26597"
"02:13:25.813711","2.392718000","1.565476000","252","296","47.76.60.27","80","100.64.0.2","43674","244","30013","123"
